eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
b484e1af-d0d2-4372-aba2-356ae776454f,0,False,"[(67, 56), (54, 65), (50, 73)]",210,244,39,46,210,53,117,123,50,119,54,119,54,119,54,123,67,123,50,119,54,119,54,119,54,123,67,119,54,119.0001,54.0001,119.70859999999999,56.3028,123.0,50.0,119.0,54.0,1.0512820512820513,1.017094017094017
b484e1af-d0d2-4372-aba2-356ae776454f,0,False,"[(56, 67), (65, 54), (73, 50)]",244,210,46,39,244,64,117,123,73,119,65,119,65,119,65,123,56,123,73,119,65,119,65,119,65,123,56,119,65,119.0001,65.0,119.70859999999999,63.4058,123.0,73.0,119.0,65.0,1.0512820512820513,1.017094017094017
ded947d7-6dad-4568-9ac5-ccc4fc4ab3cb,0,False,"[(116, 93), (108, 97), (99, 110)]",476,430,89,79,476,107,203,209,116,205,108,205,108,205,108,205,108,209,116,205,108,205,108,205,108,209,99,205,108,205.0,108.0,205.7688,106.2701,209.0,116.0,205.0,108.0,1.0295566502463054,1.0098522167487685
ded947d7-6dad-4568-9ac5-ccc4fc4ab3cb,0,False,"[(93, 116), (97, 108), (110, 99)]",430,476,79,89,430,96,203,209,93,205,97,205,97,205,97,205,97,209,93,205,97,205,97,205,97,209,110,205,97,205.0,97.0,205.7688,99.4987,209.0,93.0,205.0,97.0,1.0295566502463054,1.0098522167487685
1066ea29-d1fd-42b6-9baa-8fbc830ab611,22,False,"[(47, 70), (51, 62), (64, 53)]",200,200,38,38,200,50,111,117,47,113,51,113,51,113,51,113,51,113,51,113,51,113,51,113,51,117,47,113,51,113.0,51.0,113.9598,54.1195,115.0,57.5,113.0,51.0,1.054054054054054,1.018018018018018
1066ea29-d1fd-42b6-9baa-8fbc830ab611,22,False,"[(70, 47), (62, 51), (53, 64)]",200,200,38,38,200,61,111,117,70,113,62,113,62,113,62,113,62,113,62,113,62,113,62,113,62,117,70,113,62,113.0,62.0,113.9598,59.8403,115.0,57.5,113.0,62.0,1.054054054054054,1.018018018018018
573a7971-c3f5-4cc3-a962-10d0a2f38a6b,1,False,"[(48, 71), (52, 63), (77, 54)]",210,222,39,42,210,51,113,119,48,115,52,115,52,115,52,115,52,115,52,115,52,115,52,115,52,131,77,115,52,115.0001,52.0,117.2227,55.473,115.3334,51.6667,115.0,52.0,1.1592920353982301,1.0176991150442478
573a7971-c3f5-4cc3-a962-10d0a2f38a6b,1,False,"[(71, 48), (63, 52), (54, 77)]",222,210,42,39,222,62,113,119,71,115,63,115,63,115,63,115,63,115,63,115,63,115,63,115,63,131,54,115,63,115.0001,63.0001,117.2227,61.7497,115.3334,63.6667,115.0,63.0,1.1592920353982301,1.0176991150442478
d2de636b-48ed-454e-ad53-4c998b9f647d,1,False,"[(66, 55), (53, 64)]",210,244,39,46,210,53,117,117,53,117,53,117,53,117,53,121,66,117,53,117,53,117,53,117,53,121,66,117,53,117.0,53.0,118.4605,57.7465,117.0,53.0,117.0,53.0,1.0341880341880343,1.0
d2de636b-48ed-454e-ad53-4c998b9f647d,1,False,"[(55, 66), (64, 53)]",244,210,46,39,244,64,117,117,64,117,64,117,64,117,64,121,55,117,64,117,64,117,64,117,64,121,55,117,64,117.0,64.0,118.4605,60.714,117.0,64.0,117.0,64.0,1.0341880341880343,1.0
61b49405-a66a-47b3-96d1-3fc616617023,12,False,"[(217, 228), (230, 219)]",738,804,135,147,738,217,445,445,217,445,217,445,217,445,217,445,217,445,217,445,217,445,217,445,217,449,230,445,217,445.0,217.0,446.5256,221.9583,445.0,217.0,445.0,217.0,1.0089887640449438,1.0
61b49405-a66a-47b3-96d1-3fc616617023,12,False,"[(228, 217), (219, 230)]",804,738,147,135,804,228,445,445,228,445,228,445,228,445,228,445,228,445,228,445,228,445,228,445,228,449,219,445,228,445.0,228.0,446.5256,224.5673,445.0,228.0,445.0,228.0,1.0089887640449438,1.0
5c093e1f-767e-4863-be01-3512b71c3985,22,False,"[(64, 53), (51, 62), (47, 70)]",200,200,38,38,200,50,111,117,47,113,51,113,51,113,51,117,64,113,51,113,51,113,51,113,51,117,47,113,51,113.0,51.0,113.9598,54.1195,115.0,57.5,113.0,51.0,1.054054054054054,1.018018018018018
5c093e1f-767e-4863-be01-3512b71c3985,22,False,"[(53, 64), (62, 51), (70, 47)]",200,200,38,38,200,61,111,117,70,113,62,113,62,113,62,117,53,113,62,113,62,113,62,113,62,117,70,113,62,113.0,62.0,113.9598,59.8403,115.0,57.5,113.0,62.0,1.054054054054054,1.018018018018018
686a796b-2f01-4a9a-8499-59a9c02ad404,22,False,"[(90, 67), (82, 71), (77, 88)]",310,310,58,58,310,81,151,157,90,153,82,153,82,153,82,153,82,153,82,153,82,153,82,153,82,165,77,153,82,153.0,82.0,153.6561,81.7266,159.0,79.5,153.0,82.0,1.0927152317880795,1.0132450331125828
686a796b-2f01-4a9a-8499-59a9c02ad404,22,False,"[(67, 90), (71, 82), (88, 77)]",310,310,58,58,310,70,151,157,67,153,71,153,71,153,71,153,71,153,71,153,71,153,71,153,71,165,88,153,71,153.0,71.0,153.6561,71.9295,159.0,79.5,153.0,71.0,1.0927152317880795,1.0132450331125828
