eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
0232709b-1fbc-47c7-9586-671215164014,22,False,"[(70, 47), (62, 51), (53, 64)]",200,200,38,39,200,61,111,117,70,113,62,113,62,113,62,113,62,113,62,113,62,113,62,113,62,117,70,113,62,113.0,62.0,113.9598,59.8403,115.0,57.5,113.0,62.0,1.054054054054054,1.018018018018018
0232709b-1fbc-47c7-9586-671215164014,22,False,"[(47, 70), (51, 62), (64, 53)]",200,200,39,38,200,50,111,117,47,113,51,113,51,113,51,113,51,113,51,113,51,113,51,113,51,117,47,113,51,113.0,51.0,113.9598,54.1195,115.0,57.5,113.0,51.0,1.054054054054054,1.018018018018018
78aca5da-66a5-4f52-93d6-5d637f8e0b40,1,False,"[(52, 75), (56, 67), (76, 65)]",210,244,43,46,210,55,121,127,52,123,56,123,56,123,56,123,56,127,52,123,56,123,56,123,56,141,76,123,56,123.0,56.0,123.8081,55.1919,127.0,52.0,123.0,56.0,1.165289256198347,1.0165289256198347
78aca5da-66a5-4f52-93d6-5d637f8e0b40,1,False,"[(75, 52), (67, 56), (65, 76)]",244,210,46,43,244,66,121,127,75,123,67,123,67,123,67,123,67,127,75,123,67,123,67,123,67,141,65,123,67,123.0,67.0,123.8081,68.6162,127.0,75.0,123.0,67.0,1.165289256198347,1.0165289256198347
3978fb58-0644-4126-a296-b8b2baef7382,11,False,"[(75, 64), (86, 63)]",210,210,52,52,210,75,139,149,86,139,75,139,75,139,75,139,75,139,75,139,75,139,75,139,75,149,86,139,75,139.0,75.0,139.7705,75.8476,139.0,75.0,139.0,75.0,1.0719424460431655,1.0
3978fb58-0644-4126-a296-b8b2baef7382,11,False,"[(64, 75), (63, 86)]",210,210,52,52,210,64,139,149,63,139,64,139,64,139,64,139,64,139,64,139,64,139,64,139,64,149,63,139,64,139.0,64.0,139.7705,63.9229,139.0,64.0,139.0,64.0,1.0719424460431655,1.0
1e7b209b-9965-4467-9f29-6ad869cd54bf,12,False,"[(81, 70), (68, 79)]",210,232,39,43,210,68,147,147,68,147,68,147,68,147,68,151,81,147,68,147,68,147,68,147,68,151,81,147,68,147.0,68.0,148.51069999999999,72.9096,147.0,68.0,147.0,68.0,1.0272108843537415,1.0
1e7b209b-9965-4467-9f29-6ad869cd54bf,12,False,"[(70, 81), (79, 68)]",232,210,43,39,232,79,147,147,79,147,79,147,79,147,79,151,70,147,79,147,79,147,79,147,79,151,70,147,79,147.0,79.0,148.51069999999999,75.6011,147.0,79.0,147.0,79.0,1.0272108843537415,1.0
7f99cb15-99e8-4d11-8352-ed70855445bf,22,False,"[(83, 116), (93, 104), (119, 86), (82, 137)]",200,210,39,39,200,93,197,219,82,197,93,197,93,197,93,197,93,197,93,197,93,197,93,197,93,219,82,197,93,197.0,93.0,198.1368,96.6948,197.1818,93.5909,197.0,93.0,1.1116751269035532,1.0
7f99cb15-99e8-4d11-8352-ed70855445bf,22,False,"[(116, 83), (104, 93), (86, 119), (137, 82)]",210,200,39,39,210,104,197,219,137,197,104,197,104,197,104,197,104,197,104,197,104,197,104,197,104,219,137,197,104,197.0,104.0,198.1368,101.442,197.1818,103.5909,197.0,104.0,1.1116751269035532,1.0
71539226-4896-4d1d-ad19-aed55fe39c9e,0,False,"[(70, 59), (57, 68), (53, 76)]",210,256,39,49,210,56,123,129,53,125,57,125,57,125,57,129,70,129,53,125,57,125,57,125,57,129,70,125,57,125.0,57.0,125.629,59.0445,129.0,53.0,125.0,57.0,1.048780487804878,1.016260162601626
71539226-4896-4d1d-ad19-aed55fe39c9e,0,False,"[(59, 70), (68, 57), (76, 53)]",256,210,49,39,256,67,123,129,76,125,68,125,68,125,68,129,59,129,76,125,68,125,68,125,68,129,59,125,68,125.0,68.0,125.629,66.5845,129.0,76.0,125.0,68.0,1.048780487804878,1.016260162601626
625631ac-e8f8-4402-82f0-2759d7e978eb,0,False,"[(52, 75), (56, 67), (77, 66)]",210,244,39,46,210,55,121,127,52,123,56,123,56,123,56,123,56,127,52,123,56,123,56,123,56,143,77,123,56,123.0,56.0,124.12140000000001,54.8785,127.0,52.0,123.0,56.0,1.1818181818181819,1.0165289256198347
625631ac-e8f8-4402-82f0-2759d7e978eb,0,False,"[(75, 52), (67, 56), (66, 77)]",244,210,46,39,244,66,121,127,75,123,67,123,67,123,67,123,67,127,75,123,67,123,67,123,67,143,66,123,67,123.0,67.0,124.12140000000001,69.2429,127.0,75.0,123.0,67.0,1.1818181818181819,1.0165289256198347
