eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
3eaf3bb1-9c69-46c1-a71e-f0a663cab38e,11,False,"[(48, 71), (57, 68), (66, 55), (75, 52)]",210,188,39,39,210,48,107,119,48,121,66,119,48,119,48,125,57,127,75,121,66,119,48,121,66,125,57,119,48,120.6875,63.1876,120.22149999999999,58.9929,126.5,74.25,119.0,48.0,1.1869158878504673,1.1121495327102804
3eaf3bb1-9c69-46c1-a71e-f0a663cab38e,11,False,"[(71, 48), (68, 57), (55, 66), (52, 75)]",188,210,39,39,188,59,107,119,71,121,55,119,71,119,71,125,68,127,52,121,55,119,71,121,55,125,68,119,71,120.6875,57.4999,120.22149999999999,61.2286,126.5,52.25,119.0,71.0,1.1869158878504673,1.1121495327102804
910e90e8-7ffe-429b-878a-bd930f33c707,11,False,"[(57, 90)]",210,232,48,61,210,57,147,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,147,57,1.0,1.0
910e90e8-7ffe-429b-878a-bd930f33c707,11,False,"[(90, 57)]",232,210,61,48,232,90,147,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,147,90,1.0,1.0
8e529d1f-d8e5-4a01-b9f1-432db780a875,23,False,"[(78, 67), (59, 82)]",200,188,50,50,200,62,135,141,59,145,78,141,59,141,59,145,78,145,78,145,78,141,59,141,59,145,78,141,59,141.7088,62.3667,142.91660000000002,68.104,145.0,78.0,141.0,59.0,1.0740740740740742,1.0444444444444445
8e529d1f-d8e5-4a01-b9f1-432db780a875,23,False,"[(67, 78), (82, 59)]",188,200,50,50,188,73,135,141,82,145,67,141,82,141,82,145,67,145,67,145,67,141,82,141,82,145,67,141,82,141.7088,79.3421,142.91660000000002,74.8126,145.0,67.0,141.0,82.0,1.0740740740740742,1.0444444444444445
521bf236-56ab-447c-ad2c-6eb201abfdc8,0,False,"[(252, 241), (239, 250)]",784,738,230,218,784,239,489,489,239,489,239,489,239,489,239,493,252,493,252,493,252,489,239,489,239,493,252,489,239,489.0,239.0,490.7262,244.6102,493.0,252.0,489.0,239.0,1.0081799591002045,1.0
521bf236-56ab-447c-ad2c-6eb201abfdc8,0,False,"[(241, 252), (250, 239)]",738,784,218,230,738,250,489,489,250,489,250,489,250,489,250,493,241,493,241,493,241,489,250,489,250,493,241,489,250,489.0,250.0,490.7262,246.116,493.0,241.0,489.0,250.0,1.0081799591002045,1.0
699c66b6-037f-458b-bf2b-c63c01a8e832,12,False,"[(135, 124)]",364,376,121,115,364,135,259,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,259,135,1.0,1.0
699c66b6-037f-458b-bf2b-c63c01a8e832,12,False,"[(124, 135)]",376,364,115,121,376,124,259,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,259,124,1.0,1.0
50cbdbd3-a45a-4369-b0df-1371d9498b37,22,False,"[(120, 153), (133, 144)]",210,266,88,117,210,120,273,273,120,277,133,273,120,273,120,277,133,273,120,273,120,273,120,273,120,277,133,273,120,273.0,120.0,274.35220000000004,124.3948,273.0,120.0,273.0,120.0,1.0146520146520146,1.0
50cbdbd3-a45a-4369-b0df-1371d9498b37,22,False,"[(153, 120), (144, 133)]",266,210,117,88,266,153,273,273,153,277,144,273,153,273,153,277,144,273,153,273,153,273,153,273,153,277,144,273,153,273.0,153.0,274.35220000000004,149.9574,273.0,153.0,273.0,153.0,1.0146520146520146,1.0
1714a121-0907-4fa8-8f74-5a5d90db0d48,11,False,"[(237, 138), (183, 150), (174, 207)]",298,254,127,96,298,183,333,375,237,333,183,333,183,333,183,333,183,333,183,333,183,333,183,333,183,381,174,333,183,333.0,183.0,335.4056,186.0929,340.0,192.0,333.0,183.0,1.1441441441441442,1.0
1714a121-0907-4fa8-8f74-5a5d90db0d48,11,False,"[(138, 237), (150, 183), (207, 174)]",254,298,96,127,254,150,333,375,138,333,150,333,150,333,150,333,150,333,150,333,150,333,150,333,150,381,207,333,150,333.0,150.0,335.4056,149.3127,340.0,148.0,333.0,150.0,1.1441441441441442,1.0
6e4465de-c47f-44c4-9ed8-1a59a707e901,22,False,"[(57, 68), (66, 55)]",200,200,43,46,200,66,121,121,66,121,66,121,66,121,66,125,57,121,66,121,66,121,66,121,66,125,57,121,66,121.0,66.0,122.6498,62.2879,123.0,61.5,121.0,66.0,1.0330578512396693,1.0
6e4465de-c47f-44c4-9ed8-1a59a707e901,22,False,"[(68, 57), (55, 66)]",200,200,46,43,200,55,121,121,55,121,55,121,55,121,55,125,68,121,55,121,55,121,55,121,55,125,68,121,55,121.0,55.0,122.6498,60.3619,123.0,61.5,121.0,55.0,1.0330578512396693,1.0
86584bc6-b21a-41d5-8503-01ed3bc4907a,0,False,"[(61, 84), (91, 68), (65, 76), (82, 71)]",210,256,47,58,210,64,139,145,61,141,65,141,65,141,65,141,65,145,61,141,65,141,65,141,65,159,91,141,65,141.0,65.0,142.30270000000002,66.8816,145.0,61.0,141.0,65.0,1.143884892086331,1.014388489208633
86584bc6-b21a-41d5-8503-01ed3bc4907a,0,False,"[(84, 61), (68, 91), (76, 65), (71, 82)]",256,210,58,47,256,75,139,145,84,141,76,141,76,141,76,141,76,145,84,141,76,141,76,141,76,159,68,141,76,141.0,76.0,142.30270000000002,75.4211,145.0,84.0,141.0,76.0,1.143884892086331,1.014388489208633
