eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
814739f5-c460-4e6f-90be-72e6cfa946f4,22,False,"[(79, 102), (83, 94), (96, 85)]",332,332,70,70,332,82,175,181,79,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,181,79,177,83,177.0,83.0,177.9395,86.0534,179.0,89.5,177.0,83.0,1.0342857142857143,1.0114285714285713
814739f5-c460-4e6f-90be-72e6cfa946f4,22,False,"[(102, 79), (94, 83), (85, 96)]",332,332,70,70,332,93,175,181,102,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,181,102,177,94,177.0,94.0,177.9395,91.8861,179.0,89.5,177.0,94.0,1.0342857142857143,1.0114285714285713
bab24ca6-5410-4888-897f-c8a14bf9a5a2,0,False,"[(128, 117), (136, 113)]",344,276,109,77,344,127,243,249,136,245,128,245,128,245,128,245,128,249,136,249,136,245,128,245,128,249,136,245,128,245.0,128.0,246.5941,131.1882,249.0,136.0,245.0,128.0,1.0246913580246915,1.008230452674897
bab24ca6-5410-4888-897f-c8a14bf9a5a2,0,False,"[(117, 128), (113, 136)]",276,344,77,109,276,116,243,249,113,245,117,245,117,245,117,245,117,249,113,249,113,245,117,245,117,249,113,245,117,245.0,117.0,246.5941,115.4059,249.0,113.0,245.0,117.0,1.0246913580246915,1.008230452674897
c6416c2d-425e-4eb6-966e-f225538f13b1,22,False,"[(89, 100), (96, 73)]",332,320,78,59,332,87,163,169,96,169,96,169,96,169,96,189,89,169,96,169,96,169,96,169,96,189,89,169,96,169.0,96.0,173.1712,94.54,175.4706,93.7353,169.0,96.0,1.1595092024539877,1.0368098159509203
c6416c2d-425e-4eb6-966e-f225538f13b1,22,False,"[(100, 89), (73, 96)]",320,332,59,78,320,76,163,169,73,169,73,169,73,169,73,189,100,169,73,169,73,169,73,169,73,189,100,169,73,169.0,73.0,173.1712,78.6312,175.4706,81.7353,169.0,73.0,1.1595092024539877,1.0368098159509203
145d1a52-6c9a-48b1-bdc8-1988a05e5b00,11,False,"[(234, 257), (235, 224)]",716,694,218,213,716,235,459,459,235,459,235,459,235,459,235,459,235,459,235,459,235,459,235,459,235,491,234,459,235,459.0,235.0,459.9184,234.9713,459.0,235.0,459.0,235.0,1.0697167755991286,1.0
145d1a52-6c9a-48b1-bdc8-1988a05e5b00,11,False,"[(257, 234), (224, 235)]",694,716,213,218,694,224,459,459,224,459,224,459,224,459,224,459,224,459,224,459,224,459,224,459,224,491,257,459,224,459.0,224.0,459.9184,224.9471,459.0,224.0,459.0,224.0,1.0697167755991286,1.0
df513d99-0131-4d90-80c2-2a9320b6f0ed,23,True,"[(420, 409)]",464,584,118,183,464,420,829,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,829,420,1.0,1.0
df513d99-0131-4d90-80c2-2a9320b6f0ed,23,True,"[(409, 420)]",584,464,183,118,584,409,829,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,829,409,1.0,1.0
cf98ac92-bdb3-4930-9cd1-491f8ce6b228,0,False,"[(97, 86)]",322,276,80,72,322,97,183,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,1.0,1.0
cf98ac92-bdb3-4930-9cd1-491f8ce6b228,0,False,"[(86, 97)]",276,322,72,80,276,86,183,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,1.0,1.0
1f50fdf1-3480-4bbc-9d61-6b3e555e7dd3,22,False,"[(156, 145), (143, 154)]",364,398,129,136,364,143,297,297,143,297,143,297,143,297,143,301,156,297,143,297,143,297,143,297,143,301,156,297,143,297.0,143.0,298.50739999999996,147.899,297.0,143.0,297.0,143.0,1.0134680134680134,1.0
1f50fdf1-3480-4bbc-9d61-6b3e555e7dd3,22,False,"[(145, 156), (154, 143)]",398,364,136,129,398,154,297,297,154,297,154,297,154,297,154,301,145,297,154,297,154,297,154,297,154,301,145,297,154,297.0,154.0,298.50739999999996,150.6084,297.0,154.0,297.0,154.0,1.0134680134680134,1.0
9cb41ebe-4c5b-41df-819e-58502ddf36a4,11,False,"[(259, 236), (234, 245)]",826,826,216,216,826,228,467,479,234,479,234,479,234,479,234,479,234,479,234,479,234,479,234,479,234,495,259,479,234,479.0,234.0,483.24580000000003,240.6341,484.1764,242.0882,479.0,234.0,1.0599571734475375,1.025695931477516
9cb41ebe-4c5b-41df-819e-58502ddf36a4,11,False,"[(236, 259), (245, 234)]",826,826,216,216,826,239,467,479,245,479,245,479,245,479,245,479,245,479,245,479,245,479,245,479,245,495,236,479,245,479.0,245.0,483.24580000000003,242.6117,484.1764,242.0882,479.0,245.0,1.0599571734475375,1.025695931477516
f16e9dc4-c8f2-4339-bfb8-8b8124554346,0,False,"[(126, 103), (87, 110), (96, 107)]",344,298,78,84,344,87,197,197,87,203,96,197,87,197,87,203,96,229,126,203,96,197,87,197,87,229,126,197,87,197.0,87.0,201.2731,93.4097,229.0,126.0,197.0,87.0,1.1624365482233503,1.0
f16e9dc4-c8f2-4339-bfb8-8b8124554346,0,False,"[(103, 126), (110, 87), (107, 96)]",298,344,84,78,298,110,197,197,110,203,107,197,110,197,110,203,107,229,103,203,107,197,110,197,110,229,103,197,110,197.0,110.0,201.2731,107.8634,229.0,103.0,197.0,110.0,1.1624365482233503,1.0
6928a550-9f44-44bc-8108-3fd646ffd645,22,False,"[(119, 96), (115, 126)]",332,332,87,87,332,110,209,215,119,215,119,215,119,215,119,241,115,215,119,215,119,215,119,215,119,241,115,215,119,215.0,119.0,218.2927,118.4934,232.5882,116.2941,215.0,119.0,1.1531100478468899,1.0287081339712918
6928a550-9f44-44bc-8108-3fd646ffd645,22,False,"[(96, 119), (126, 115)]",332,332,87,87,332,99,209,215,96,215,96,215,96,215,96,241,126,215,96,215,96,215,96,215,96,241,126,215,96,215.0,96.0,218.2927,99.7993,232.5882,116.2941,215.0,96.0,1.1531100478468899,1.0287081339712918
09bd04d3-f1d1-4c1a-ac4a-7616f020bd1e,1,False,"[(138, 161)]",452,464,129,129,452,141,293,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,299,138,1.0204778156996588,1.0204778156996588
09bd04d3-f1d1-4c1a-ac4a-7616f020bd1e,1,False,"[(161, 138)]",464,452,129,129,464,152,293,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,299,161,1.0204778156996588,1.0204778156996588
d6c642e8-23d9-4359-a1e5-e766b9f66702,0,False,"[(113, 102), (95, 118), (99, 110)]",342,376,80,91,342,98,207,213,95,209,99,209,99,209,99,215,113,213,95,209,99,209,99,209,99,215,113,209,99,209.0,99.0,209.9085,101.1198,213.0,95.0,209.0,99.0,1.038647342995169,1.0096618357487923
d6c642e8-23d9-4359-a1e5-e766b9f66702,0,False,"[(102, 113), (118, 95), (110, 99)]",376,342,91,80,376,109,207,213,118,209,110,209,110,209,110,215,102,213,118,209,110,209,110,209,110,215,102,209,110,209.0,110.0,209.9085,108.7887,213.0,118.0,209.0,110.0,1.038647342995169,1.0096618357487923
98120850-00d4-4801-9805-d7091f79ab44,0,False,"[(327, 350), (360, 337)]",1266,1312,316,318,1266,330,671,677,327,677,327,677,327,677,327,677,327,677,327,677,327,677,327,677,327,697,360,677,327,677.0,327.0,682.5008,336.0764,677.0,327.0,677.0,327.0,1.0387481371087928,1.0089418777943369
98120850-00d4-4801-9805-d7091f79ab44,0,False,"[(350, 327), (337, 360)]",1312,1266,318,316,1312,341,671,677,350,677,350,677,350,677,350,677,350,677,350,677,350,677,350,677,350,697,337,677,350,677.0,350.0,682.5008,346.4244,677.0,350.0,677.0,350.0,1.0387481371087928,1.0089418777943369
289c233d-e39d-4365-b009-222263b7b1e4,0,False,"[(103, 80), (99, 88)]",322,276,71,73,322,94,177,183,103,187,99,183,103,183,103,187,99,183,103,187,99,183,103,183,103,187,99,183,103,183.0,103.0,184.2212,101.7788,183.0,103.0,183.0,103.0,1.0564971751412429,1.0338983050847457
289c233d-e39d-4365-b009-222263b7b1e4,0,False,"[(80, 103), (88, 99)]",276,322,73,71,276,83,177,183,80,187,88,183,80,183,80,187,88,183,80,187,88,183,80,183,80,187,88,183,80,183.0,80.0,184.2212,82.4424,183.0,80.0,183.0,80.0,1.0564971751412429,1.0338983050847457
f65bfb29-88c9-436e-af83-71b421f69b75,1,False,"[(157, 190), (168, 135)]",364,420,136,126,364,168,303,303,168,303,168,303,168,303,168,347,157,347,157,347,157,303,168,303,168,347,157,303,168,303.0,168.0,312.5,165.625,347.0,157.0,303.0,168.0,1.1452145214521452,1.0
f65bfb29-88c9-436e-af83-71b421f69b75,1,False,"[(190, 157), (135, 168)]",420,364,126,136,420,135,303,303,135,303,135,303,135,303,135,347,190,347,190,347,190,303,135,303,135,347,190,303,135,303.0,135.0,312.5,146.875,347.0,190.0,303.0,135.0,1.1452145214521452,1.0
7adafc50-a136-4bae-bbd5-aad08b244cbf,22,False,"[(94, 83), (89, 100)]",332,320,67,63,332,94,177,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,177,94,189,89,177,94,177.0,94.0,179.6749,92.8854,177.0,94.0,177.0,94.0,1.0677966101694916,1.0
7adafc50-a136-4bae-bbd5-aad08b244cbf,22,False,"[(83, 94), (100, 89)]",320,332,63,67,320,83,177,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,177,83,189,100,177,83,177.0,83.0,179.6749,86.7895,177.0,83.0,177.0,83.0,1.0677966101694916,1.0
a435fc56-706e-4e5d-bdfb-e961fa118956,22,False,"[(528, 461)]",1322,1278,469,456,1322,528,989,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,989,528,1.0,1.0
a435fc56-706e-4e5d-bdfb-e961fa118956,22,False,"[(461, 528)]",1278,1322,456,469,1278,461,989,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,989,461,1.0,1.0
b57d5bfb-11c1-46db-8b79-cec6ca102e54,22,False,"[(88, 77), (71, 94)]",332,332,62,62,332,74,159,165,71,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,88,165,71,165,88,165.0,82.5005,165.0,79.5988,165.0,82.5,165.0,71.0,1.0377358490566038,1.0377358490566038
b57d5bfb-11c1-46db-8b79-cec6ca102e54,22,False,"[(77, 88), (94, 71)]",332,332,62,62,332,85,159,165,94,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,77,165,94,165,77,165.0,82.4995,165.0,85.4012,165.0,82.5,165.0,94.0,1.0377358490566038,1.0377358490566038
85d8a271-d968-474d-ae84-a2fdbea62c58,44,False,"[(199, 232)]",474,386,154,129,474,199,431,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,431,199,1.0,1.0
85d8a271-d968-474d-ae84-a2fdbea62c58,44,False,"[(232, 199)]",386,474,129,154,386,232,431,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,431,232,1.0,1.0
83269e29-2d16-4998-9331-44239f7feae3,23,False,"[(81, 114), (133, 100), (80, 125)]",342,364,71,75,342,81,195,205,80,195,81,195,81,195,81,195,81,195,81,195,81,195,81,195,81,233,133,195,81,195.0002,81.0002,202.4357,91.1752,201.3334,89.6667,195.0,81.0,1.1948717948717948,1.0
83269e29-2d16-4998-9331-44239f7feae3,23,False,"[(114, 81), (100, 133), (125, 80)]",364,342,75,71,364,114,195,205,125,195,114,195,114,195,114,195,114,195,114,195,114,195,114,195,114,233,100,195,114,195.0002,114.0,202.4357,111.2605,201.3334,111.6667,195.0,114.0,1.1948717948717948,1.0
e02ec8cd-0b2b-4ac7-af32-3d4f34fb2210,22,False,"[(141, 130)]",398,364,129,116,398,141,271,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,271,141,1.0,1.0
e02ec8cd-0b2b-4ac7-af32-3d4f34fb2210,22,False,"[(130, 141)]",364,398,116,129,364,130,271,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,271,130,1.0,1.0
cc4dda5c-9e84-4386-a994-e758dc3bfd0b,0,False,"[(183, 138)]",354,298,147,127,354,174,315,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,321,183,1.019047619047619,1.019047619047619
cc4dda5c-9e84-4386-a994-e758dc3bfd0b,0,False,"[(138, 183)]",298,354,127,147,298,141,315,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,321,138,1.019047619047619,1.019047619047619
2a199db4-50e9-424b-836d-7511c6a19252,0,False,"[(99, 122)]",364,398,88,95,364,102,215,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,221,99,1.027906976744186,1.027906976744186
2a199db4-50e9-424b-836d-7511c6a19252,0,False,"[(122, 99)]",398,364,95,88,398,113,215,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,221,122,1.027906976744186,1.027906976744186
b9725606-ea6d-4f08-8499-5209eb59185d,1,False,"[(135, 158)]",342,354,99,84,342,138,287,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,1.0209059233449478,1.0209059233449478
b9725606-ea6d-4f08-8499-5209eb59185d,1,False,"[(158, 135)]",354,342,84,99,354,149,287,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,1.0209059233449478,1.0209059233449478
f9383515-43f7-4912-98c8-583378b54354,11,False,"[(142, 131), (145, 122)]",332,298,127,108,332,136,261,267,145,273,142,267,145,267,145,273,142,267,145,267,145,267,145,267,145,273,142,267,145,267.0,145.0,268.4155,144.2922,267.0,145.0,267.0,145.0,1.0459770114942528,1.0229885057471264
f9383515-43f7-4912-98c8-583378b54354,11,False,"[(131, 142), (122, 145)]",298,332,108,127,298,125,261,267,122,273,131,267,122,267,122,273,131,267,122,267,122,267,122,267,122,273,131,267,122,267.0,122.0,268.4155,124.1233,267.0,122.0,267.0,122.0,1.0459770114942528,1.0229885057471264
1dd76d8c-ba6d-45b1-902c-a49b3c850b2c,11,False,"[(132, 121)]",386,386,114,110,386,132,253,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,1.0,1.0
1dd76d8c-ba6d-45b1-902c-a49b3c850b2c,11,False,"[(121, 132)]",386,386,110,114,386,121,253,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,1.0,1.0
6eb24cf8-76d3-4cb5-859a-bea39fadc8ce,0,False,"[(125, 102), (88, 111)]",342,388,71,91,342,88,199,199,88,199,88,199,88,199,88,227,125,199,88,199,88,199,88,199,88,227,125,199,88,199.0,88.0,203.9742,94.573,199.0,88.0,199.0,88.0,1.1407035175879396,1.0
6eb24cf8-76d3-4cb5-859a-bea39fadc8ce,0,False,"[(102, 125), (111, 88)]",388,342,91,71,388,111,199,199,111,199,111,199,111,199,111,227,102,199,111,199,111,199,111,199,111,227,102,199,111,199.0,111.0,203.9742,109.4012,199.0,111.0,199.0,111.0,1.1407035175879396,1.0
be646c98-b82f-4a40-bd5e-836fb3827c75,23,False,"[(200, 223)]",430,420,173,187,430,203,417,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,423,200,1.014388489208633,1.014388489208633
be646c98-b82f-4a40-bd5e-836fb3827c75,23,False,"[(223, 200)]",420,430,187,173,420,214,417,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,423,223,1.014388489208633,1.014388489208633
5815685e-e612-441c-89d4-85e4f73d2f15,11,False,"[(74, 119), (87, 98), (105, 94)]",342,342,63,76,342,87,185,193,74,185,87,185,87,185,87,185,87,185,87,185,87,185,87,185,87,199,105,185,87,185.0,87.0,186.94490000000002,83.8396,192.0,96.0,185.0,87.0,1.0756756756756756,1.0
5815685e-e612-441c-89d4-85e4f73d2f15,11,False,"[(119, 74), (98, 87), (94, 105)]",342,342,76,63,342,98,185,193,119,185,98,185,98,185,98,185,98,185,98,185,98,185,98,185,98,199,94,185,98,185.0,98.0,186.94490000000002,103.1053,192.0,96.0,185.0,98.0,1.0756756756756756,1.0
619de0a9-fc6a-46db-a724-5a3bca13c9c5,11,False,"[(119, 96)]",342,320,92,85,342,110,209,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0287081339712918,1.0287081339712918
619de0a9-fc6a-46db-a724-5a3bca13c9c5,11,False,"[(96, 119)]",320,342,85,92,320,99,209,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0287081339712918,1.0287081339712918
c7371f89-2b6e-4d3b-a38b-85dbad3c31e3,11,False,"[(235, 168), (198, 187)]",430,430,178,159,430,198,385,403,235,385,198,385,198,385,198,385,198,385,198,385,198,385,198,385,198,403,235,385,198,385.0,198.0,390.62649999999996,209.5655,385.0,198.0,385.0,198.0,1.0467532467532468,1.0
c7371f89-2b6e-4d3b-a38b-85dbad3c31e3,11,False,"[(168, 235), (187, 198)]",430,430,159,178,430,187,385,403,168,385,187,385,187,385,187,385,187,385,187,385,187,385,187,385,187,403,168,385,187,385.0,187.0,390.62649999999996,181.061,385.0,187.0,385.0,187.0,1.0467532467532468,1.0
1e2515e6-3701-49dc-9a9c-580a1a99d5a0,0,False,"[(93, 82)]",322,276,84,68,322,93,175,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,1.0,1.0
1e2515e6-3701-49dc-9a9c-580a1a99d5a0,0,False,"[(82, 93)]",276,322,68,84,276,82,175,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,1.0,1.0
58c27c7f-779c-48b4-a1c6-c2c90fea4dab,1,False,"[(124, 113), (120, 131)]",386,420,101,104,386,124,237,237,124,237,124,237,124,237,124,237,124,251,120,251,120,237,124,237,124,251,120,237,124,237.0,124.0,239.8577,123.1835,251.0,120.0,237.0,124.0,1.0590717299578059,1.0
58c27c7f-779c-48b4-a1c6-c2c90fea4dab,1,False,"[(113, 124), (131, 120)]",420,386,104,101,420,113,237,237,113,237,113,237,113,237,113,237,113,251,131,251,131,237,113,237,113,251,131,237,113,237.0,113.0,239.8577,116.6742,251.0,131.0,237.0,113.0,1.0590717299578059,1.0
3e9547d7-5e11-4eaf-912c-c99c18380716,0,False,"[(90, 101), (107, 84)]",332,298,79,75,332,107,191,191,107,191,90,191,90,191,90,191,90,191,107,191,107,191,107,191,107,191,90,191,90,191.0,106.9846,191.0,99.0219,191.0,107.0,191.0,107.0,1.0,1.0
3e9547d7-5e11-4eaf-912c-c99c18380716,0,False,"[(101, 90), (84, 107)]",298,332,75,79,298,84,191,191,84,191,101,191,101,191,101,191,101,191,84,191,84,191,84,191,84,191,101,191,101,191.0,84.0154,191.0,91.9781,191.0,84.0,191.0,84.0,1.0,1.0
4a9e1af4-928c-401c-a125-2be83a6fcff2,22,False,"[(119, 96)]",332,332,90,85,332,119,215,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0,1.0
4a9e1af4-928c-401c-a125-2be83a6fcff2,22,False,"[(96, 119)]",332,332,85,90,332,96,215,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0,1.0
264c0218-1210-4b71-822f-184b05a9007d,11,False,"[(116, 105)]",364,364,84,97,364,116,221,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,221,116,1.0,1.0
264c0218-1210-4b71-822f-184b05a9007d,11,False,"[(105, 116)]",364,364,97,84,364,105,221,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,221,105,1.0,1.0
f15f4414-272c-416e-823d-9512fd38afaa,11,False,"[(102, 125), (121, 110)]",342,320,93,99,342,102,227,227,102,231,121,227,102,227,102,231,121,231,121,231,121,227,102,227,102,231,121,227,102,227.00560000000002,102.0267,228.8973,111.0119,231.0,121.0,227.0,102.0,1.0176211453744493,1.0
f15f4414-272c-416e-823d-9512fd38afaa,11,False,"[(125, 102), (110, 121)]",320,342,99,93,320,125,227,227,125,231,110,227,125,227,125,231,110,231,110,231,110,227,125,227,125,231,110,227,125,227.00560000000002,124.9789,228.8973,117.8854,231.0,110.0,227.0,125.0,1.0176211453744493,1.0
02064117-c13d-4a11-89dc-029b5c49b6f5,22,False,"[(499, 476), (473, 496), (496, 485)]",2004,2004,462,454,2004,490,969,969,473,969,473,969,473,969,473,981,496,969,473,969,473,969,473,969,473,981,496,969,473,969.0002,473.0004,971.6116,484.3169,972.0,486.0,969.0,473.0,1.0123839009287925,1.0
02064117-c13d-4a11-89dc-029b5c49b6f5,22,False,"[(476, 499), (496, 473), (485, 496)]",2004,2004,454,462,2004,479,969,969,496,969,496,969,496,969,496,981,485,969,496,969,496,969,496,969,496,981,485,969,496,969.0002,495.9998,971.6116,487.2947,972.0,486.0,969.0,496.0,1.0123839009287925,1.0
d3233213-92d1-4dd8-9582-ac2329376433,22,False,"[(392, 281)]",882,794,318,272,882,383,667,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,673,392,1.0089955022488755,1.0089955022488755
d3233213-92d1-4dd8-9582-ac2329376433,22,False,"[(281, 392)]",794,882,272,318,794,284,667,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,673,281,1.0089955022488755,1.0089955022488755
4ca37c35-f82f-41c5-bfbc-943836e0108c,1,False,"[(83, 94), (74, 97), (93, 70)]",332,320,63,59,332,93,163,163,93,163,93,163,93,163,93,177,83,163,93,163,93,163,93,163,93,177,83,163,93,163.0,93.0,166.24349999999998,85.2969,164.913,88.4565,163.0,93.0,1.0858895705521472,1.0
4ca37c35-f82f-41c5-bfbc-943836e0108c,1,False,"[(94, 83), (97, 74), (70, 93)]",320,332,59,63,320,70,163,163,70,163,70,163,70,163,70,177,94,163,70,163,70,163,70,163,70,177,94,163,70,163.0,70.0,166.24349999999998,80.9466,164.913,76.4565,163.0,70.0,1.0858895705521472,1.0
b1f9f786-613b-4881-9799-406c0d1a77b8,22,False,"[(97, 108), (119, 96)]",332,332,89,85,332,97,205,215,119,205,97,205,97,205,97,205,97,205,97,205,97,205,97,205,97,215,119,205,97,205.0,97.0,208.5197,104.7434,208.2352,104.1176,205.0,97.0,1.048780487804878,1.0
b1f9f786-613b-4881-9799-406c0d1a77b8,22,False,"[(108, 97), (96, 119)]",332,332,85,89,332,108,205,215,96,205,108,205,108,205,108,205,108,205,108,205,108,205,108,205,108,215,96,205,108,205.0,108.0,208.5197,103.7763,208.2352,104.1176,205.0,108.0,1.048780487804878,1.0
356fac35-221c-4609-8b1c-2ece672f2c02,22,False,"[(106, 117), (102, 125)]",332,332,92,89,332,105,221,227,102,223,106,223,106,223,106,223,106,223,106,223,106,223,106,223,106,227,102,223,106,223.0,106.0,224.274,104.7259,223.0,106.0,223.0,106.0,1.0271493212669682,1.009049773755656
356fac35-221c-4609-8b1c-2ece672f2c02,22,False,"[(117, 106), (125, 102)]",332,332,89,92,332,116,221,227,125,223,117,223,117,223,117,223,117,223,117,223,117,223,117,223,117,227,125,223,117,223.0,117.0,224.274,119.5481,223.0,117.0,223.0,117.0,1.0271493212669682,1.009049773755656
2cd18a8e-927d-4c72-84ef-79024f48d04a,22,False,"[(261, 272)]",904,904,253,258,904,261,533,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,533,261,1.0,1.0
2cd18a8e-927d-4c72-84ef-79024f48d04a,22,False,"[(272, 261)]",904,904,258,253,904,272,533,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,533,272,1.0,1.0
474613d3-0536-422c-9342-b672f806dcf9,22,False,"[(125, 102), (117, 106), (99, 110)]",332,332,85,88,332,99,209,209,99,209,99,209,99,209,99,223,117,209,99,209,99,209,99,209,99,227,125,209,99,209.0,99.0,213.2774,105.1785,214.8236,107.4118,209.0,99.0,1.0861244019138756,1.0
474613d3-0536-422c-9342-b672f806dcf9,22,False,"[(102, 125), (106, 117), (110, 99)]",332,332,88,85,332,110,209,209,110,209,110,209,110,209,110,223,106,209,110,209,110,209,110,209,110,227,102,209,110,209.0,110.0,213.2774,108.0989,214.8236,107.4118,209.0,110.0,1.0861244019138756,1.0
b21087ce-02b8-46fb-93f4-1a4a67b8150b,11,False,"[(133, 88), (103, 136), (112, 101)]",342,320,85,77,342,112,213,221,133,213,112,213,112,213,112,213,112,213,112,213,112,213,112,213,112,239,103,213,112,213.0001,112.0,214.0217,114.6819,215.5882,118.7941,213.0,112.0,1.1220657276995305,1.0
b21087ce-02b8-46fb-93f4-1a4a67b8150b,11,False,"[(88, 133), (136, 103), (101, 112)]",320,342,77,85,320,101,213,221,88,213,101,213,101,213,101,213,101,213,101,213,101,213,101,213,101,239,136,213,101,213.0001,101.0001,214.0217,99.3398,215.5882,96.7941,213.0,101.0,1.1220657276995305,1.0
80a34db9-1539-4e0f-9c96-dc9d90202fd1,12,False,"[(133, 144), (134, 123)]",386,398,105,118,386,116,243,257,134,257,134,257,134,257,134,277,133,277,133,257,134,257,134,257,134,277,133,257,134,257.0,134.0,257.98429999999996,133.9508,277.0,133.0,257.0,134.0,1.139917695473251,1.0576131687242798
80a34db9-1539-4e0f-9c96-dc9d90202fd1,12,False,"[(144, 133), (123, 134)]",398,386,118,105,398,127,243,257,123,257,123,257,123,257,123,277,144,277,144,257,123,257,123,257,123,277,144,257,123,257.0,123.0,257.98429999999996,124.0335,277.0,144.0,257.0,123.0,1.139917695473251,1.0576131687242798
43446354-7749-4eee-ae1d-e539eab6e321,22,False,"[(101, 124)]",332,332,92,92,332,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
