eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
01274711-afb9-43f9-a12c-7ee0a6f3a8c6,0,False,"[(50, 61), (46, 69)]",155,189,37,40,155,49,109,115,46,111,50,111,50,111,50,111,50,115,46,111,50,111,50,111,50,115,46,111,50,111.0,50.0,112.47970000000001,48.5202,115.0,46.0,111.0,50.0,1.055045871559633,1.018348623853211
60a00cfe-8599-4c82-87dd-f35784862549,1,False,"[(47, 70), (80, 57)]",155,167,38,41,155,50,111,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,117,47,137,80,117,47,117.0,47.0,122.5781,56.2038,121.7826,54.8913,117.0,47.0,1.2342342342342343,1.054054054054054
60a00cfe-8599-4c82-87dd-f35784862549,1,False,"[(70, 47), (57, 80)]",167,155,41,38,167,61,111,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,117,70,137,57,117,70,117.0,70.0,122.5781,66.3743,121.7826,66.8913,117.0,70.0,1.2342342342342343,1.054054054054054
eea15248-8a05-4dc8-9a23-2d43d43b1921,12,False,"[(101, 90), (76, 99)]",155,177,51,57,155,79,169,175,76,175,76,175,76,175,76,191,101,175,76,175,76,175,76,175,76,191,101,175,76,175.0,76.0,178.94170000000003,82.159,175.4706,76.7353,175.0,76.0,1.1301775147928994,1.0355029585798816
eea15248-8a05-4dc8-9a23-2d43d43b1921,12,False,"[(90, 101), (99, 76)]",177,155,57,51,177,90,169,175,99,175,99,175,99,175,99,191,90,175,99,175,99,175,99,175,99,191,90,175,99,175.0,99.0,178.94170000000003,96.7827,175.4706,98.7353,175.0,99.0,1.1301775147928994,1.0355029585798816
23e5c59a-b20c-4cf5-8bbc-c0474379f53c,1,False,"[(51, 62), (69, 58), (74, 51)]",145,133,37,42,145,51,113,113,51,113,51,113,51,113,51,113,51,127,69,113,51,113,51,113,51,127,69,113,51,113.0,51.0,117.2493,59.1445,121.11760000000001,66.5588,113.0,51.0,1.1238938053097345,1.0
23e5c59a-b20c-4cf5-8bbc-c0474379f53c,1,False,"[(62, 51), (58, 69), (51, 74)]",133,145,42,37,133,62,113,113,62,113,62,113,62,113,62,113,62,127,58,113,62,113,62,113,62,127,58,113,62,113.0,62.0,117.2493,58.1048,121.11760000000001,54.5588,113.0,62.0,1.1238938053097345,1.0
6699cb0e-6050-4e85-b52e-ad55f4536829,22,False,"[(81, 92), (85, 74)]",167,155,72,60,167,85,159,159,85,159,85,159,85,159,85,173,81,159,85,159,85,159,85,159,85,173,81,159,85,159.0,85.0,161.42309999999998,84.3077,159.0,85.0,159.0,85.0,1.0880503144654088,1.0
6699cb0e-6050-4e85-b52e-ad55f4536829,22,False,"[(92, 81), (74, 85)]",155,167,60,72,155,74,159,159,74,159,74,159,74,159,74,173,92,159,74,159,74,159,74,159,74,173,92,159,74,159.0,74.0,161.42309999999998,77.1154,159.0,74.0,159.0,74.0,1.0880503144654088,1.0
bdab5cc3-9eae-4a01-a690-853c8afd4cc4,0,False,"[(187, 386)]",573,783,176,291,573,190,567,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,573,187,1.0105820105820107,1.0105820105820107
bdab5cc3-9eae-4a01-a690-853c8afd4cc4,0,False,"[(386, 187)]",783,573,291,176,783,377,567,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,573,386,1.0105820105820107,1.0105820105820107
88041954-b3bf-4ab8-b1c4-051f3076ec72,0,False,"[(138, 93)]",387,331,99,79,387,129,225,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,231,138,1.0266666666666666,1.0266666666666666
88041954-b3bf-4ab8-b1c4-051f3076ec72,0,False,"[(93, 138)]",331,387,79,99,331,96,225,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,231,93,1.0266666666666666,1.0266666666666666
2abf0efd-7820-4344-893b-cbe4c85733a2,22,False,"[(322, 345), (331, 342)]",893,771,295,238,893,325,661,667,322,673,331,667,322,667,322,673,331,673,331,673,331,667,322,667,322,673,331,667,322,667.0,322.0,668.8439,324.7659,673.0,331.0,667.0,322.0,1.0181543116490166,1.0090771558245084
2abf0efd-7820-4344-893b-cbe4c85733a2,22,False,"[(345, 322), (342, 331)]",771,893,238,295,771,336,661,667,345,673,342,667,345,667,345,673,342,673,342,673,342,667,345,667,345,673,342,667,345,667.0,345.0,668.8439,344.078,673.0,342.0,667.0,345.0,1.0181543116490166,1.0090771558245084
d3c00c25-d16c-4ba0-88ac-faf8280ee995,1,False,"[(69, 46)]",145,133,28,46,145,60,109,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,1.055045871559633,1.055045871559633
d3c00c25-d16c-4ba0-88ac-faf8280ee995,1,False,"[(46, 69)]",133,145,46,28,133,49,109,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,1.055045871559633,1.055045871559633
7527504c-af13-4dc7-b2fb-3c7f5a6190ed,22,False,"[(99, 88), (90, 101)]",277,243,89,74,277,99,187,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,187,99,191,90,187,99,187.0,99.0,188.4584,95.7185,187.0,99.0,187.0,99.0,1.0213903743315509,1.0
7527504c-af13-4dc7-b2fb-3c7f5a6190ed,22,False,"[(88, 99), (101, 90)]",243,277,74,89,243,88,187,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,187,88,191,101,187,88,187.0,88.0,188.4584,92.7399,187.0,88.0,187.0,88.0,1.0213903743315509,1.0
b54deaad-7879-470e-aae0-a7c97eff83f1,0,False,"[(64, 41), (51, 62), (47, 70)]",145,111,33,30,145,55,99,105,64,113,51,105,64,105,64,113,51,105,64,105,64,105,64,105,64,117,47,105,64,105.0,64.0,108.20750000000001,58.7877,105.0,64.0,105.0,64.0,1.1818181818181819,1.0606060606060606
b54deaad-7879-470e-aae0-a7c97eff83f1,0,False,"[(41, 64), (62, 51), (70, 47)]",111,145,30,33,111,44,99,105,41,113,62,105,41,105,41,113,62,105,41,105,41,105,41,105,41,117,70,105,41,105.0,41.0,108.20750000000001,49.4198,105.0,41.0,105.0,41.0,1.1818181818181819,1.0606060606060606
6e03085e-652d-4061-b01b-d14245771562,12,False,"[(109, 98)]",221,233,77,98,221,109,207,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,207,109,1.0,1.0
6e03085e-652d-4061-b01b-d14245771562,12,False,"[(98, 109)]",233,221,98,77,233,98,207,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,207,98,1.0,1.0
ba964907-3c70-4290-9c4d-9774379d16cd,22,False,"[(95, 118), (133, 110)]",167,133,86,86,167,98,207,213,95,213,95,213,95,213,95,213,95,243,133,243,133,213,95,213,95,243,133,213,95,213.29840000000002,95.378,224.9173,110.0952,243.0,133.0,213.0,95.0,1.173913043478261,1.0289855072463767
ba964907-3c70-4290-9c4d-9774379d16cd,22,False,"[(118, 95), (110, 133)]",133,167,86,86,133,109,207,213,118,213,118,213,118,213,118,213,118,243,110,243,110,213,118,213,118,243,110,213,118,213.29840000000002,117.9204,224.9173,114.8221,243.0,110.0,213.0,118.0,1.173913043478261,1.0289855072463767
680e53d9-4f8d-455b-8d8b-db7d1264a623,11,False,"[(336, 325), (343, 320)]",849,793,307,284,849,334,657,663,343,661,336,661,336,661,336,661,336,663,343,663,343,661,336,661,336,663,343,661,336,661.0,336.0,661.8731,339.0557,663.0,343.0,661.0,336.0,1.0091324200913243,1.0060882800608828
680e53d9-4f8d-455b-8d8b-db7d1264a623,11,False,"[(325, 336), (320, 343)]",793,849,284,307,793,323,657,663,320,661,325,661,325,661,325,661,325,663,320,663,320,661,325,661,325,663,320,661,325,661.0,325.0,661.8731,322.8174,663.0,320.0,661.0,325.0,1.0091324200913243,1.0060882800608828
aad2dab3-60c7-45ad-9af8-1b9b3e523ba2,1,False,"[(72, 49), (64, 53)]",145,133,37,38,145,63,115,121,72,117,64,117,64,117,64,117,64,117,64,117,64,117,64,117,64,121,72,117,64,117.0,64.0,118.3012,66.6024,117.33340000000001,64.6667,117.0,64.0,1.0521739130434782,1.017391304347826
aad2dab3-60c7-45ad-9af8-1b9b3e523ba2,1,False,"[(49, 72), (53, 64)]",133,145,38,37,133,52,115,121,49,117,53,117,53,117,53,117,53,117,53,117,53,117,53,117,53,121,49,117,53,117.0,53.0,118.3012,51.6988,117.33340000000001,52.6667,117.0,53.0,1.0521739130434782,1.017391304347826
fe7b242b-4336-40e0-8a71-56846877ff12,0,False,"[(126, 103)]",289,243,108,80,289,126,229,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,229,126,1.0,1.0
fe7b242b-4336-40e0-8a71-56846877ff12,0,False,"[(103, 126)]",243,289,80,108,243,103,229,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,229,103,1.0,1.0
525e6030-9b77-44c5-88da-96db0a5520c5,22,False,"[(47, 70), (70, 59), (73, 50)]",145,145,33,41,145,64,117,117,47,117,47,117,47,117,47,129,70,117,47,117,47,117,47,117,47,129,70,117,47,117.0577,47.25,119.6546,58.5034,120.0,60.0,117.0,47.0,1.1025641025641026,1.0
525e6030-9b77-44c5-88da-96db0a5520c5,22,False,"[(70, 47), (59, 70), (50, 73)]",145,145,41,33,145,53,117,117,70,117,70,117,70,117,70,129,59,117,70,117,70,117,70,117,70,129,59,117,70,117.0577,69.8077,119.6546,61.1512,120.0,60.0,117.0,70.0,1.1025641025641026,1.0
1fd12bf4-59c7-45b2-bc02-a79ce2af7d72,22,False,"[(69, 46), (62, 51)]",145,145,37,37,145,60,109,115,69,113,62,113,62,113,62,113,62,113,62,113,62,113,62,113,62,115,69,113,62,113.0,62.0,113.7491,64.6218,113.0,62.0,113.0,62.0,1.055045871559633,1.036697247706422
1fd12bf4-59c7-45b2-bc02-a79ce2af7d72,22,False,"[(46, 69), (51, 62)]",145,145,37,37,145,49,109,115,46,113,51,113,51,113,51,113,51,113,51,113,51,113,51,113,51,115,46,113,51,113.0,51.0,113.7491,49.1273,113.0,51.0,113.0,51.0,1.055045871559633,1.036697247706422
2ca67822-e704-4a2a-9c36-f41f7d0a8574,12,False,"[(95, 106), (108, 97)]",243,277,81,88,243,95,201,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,205,108,201,95,201.0,95.0,202.451,99.7157,201.0,95.0,201.0,95.0,1.0199004975124377,1.0
2ca67822-e704-4a2a-9c36-f41f7d0a8574,12,False,"[(106, 95), (97, 108)]",277,243,88,81,277,106,201,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,205,97,201,106,201.0,106.0,202.451,102.7353,201.0,106.0,201.0,106.0,1.0199004975124377,1.0
8733c2cf-1d25-48a0-83d4-62a545890836,11,False,"[(73, 84)]",177,177,55,64,177,73,157,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,157,73,1.0,1.0
8733c2cf-1d25-48a0-83d4-62a545890836,11,False,"[(84, 73)]",177,177,64,55,177,84,157,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,157,84,1.0,1.0
e3062a55-11fb-46ca-86a5-a8ed9c7e3717,1,False,"[(93, 70)]",211,199,62,59,211,84,157,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,163,93,1.0382165605095541,1.0382165605095541
e3062a55-11fb-46ca-86a5-a8ed9c7e3717,1,False,"[(70, 93)]",199,211,59,62,199,73,157,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,163,70,1.0382165605095541,1.0382165605095541
b65ddfe9-a710-4307-99ca-63b4ee9e2274,1,True,"[(42, 65)]",155,167,33,36,155,45,101,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,107,42,1.0594059405940595,1.0594059405940595
b65ddfe9-a710-4307-99ca-63b4ee9e2274,1,True,"[(65, 42)]",167,155,36,33,167,56,101,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,107,65,1.0594059405940595,1.0594059405940595
257e7cbc-bb86-4c5f-8fb1-44e1e0c619a1,1,False,"[(141, 164)]",331,343,132,135,331,144,299,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,305,141,1.020066889632107,1.020066889632107
257e7cbc-bb86-4c5f-8fb1-44e1e0c619a1,1,False,"[(164, 141)]",343,331,135,132,343,155,299,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,305,164,1.020066889632107,1.020066889632107
4cd5ef18-b7ea-4712-bdee-f688a093d657,22,False,"[(77, 54)]",167,133,45,34,167,68,125,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,131,77,1.048,1.048
4cd5ef18-b7ea-4712-bdee-f688a093d657,22,False,"[(54, 77)]",133,167,34,45,133,57,125,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,131,54,1.048,1.048
f2a86566-04cd-4739-a291-887857327bc5,12,False,"[(96, 207), (192, 159), (189, 178)]",199,331,72,117,199,99,297,303,96,367,189,303,96,303,96,367,189,303,96,303,96,303,96,303,96,351,192,303,96,303.0,96.0,314.0604,118.1208,303.0,96.0,303.0,96.0,1.2356902356902357,1.02020202020202
f2a86566-04cd-4739-a291-887857327bc5,12,False,"[(207, 96), (159, 192), (178, 189)]",331,199,117,72,331,198,297,303,207,367,178,303,207,303,207,367,178,303,207,303,207,303,207,303,207,351,159,303,207,303.0,207.0,314.0604,195.9396,303.0,207.0,303.0,207.0,1.2356902356902357,1.02020202020202
7f3ffd39-d4db-4147-9801-e846fde40f29,0,False,"[(85, 62)]",157,89,49,35,157,76,141,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,147,85,1.0425531914893618,1.0425531914893618
7f3ffd39-d4db-4147-9801-e846fde40f29,0,False,"[(62, 85)]",89,157,35,49,89,65,141,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,147,62,1.0425531914893618,1.0425531914893618
243a0fc1-5fbf-4960-99f5-6ac70797757b,0,False,"[(64, 75), (73, 50)]",145,89,32,26,145,64,117,123,73,123,73,123,73,123,73,139,64,123,73,123,73,123,73,123,73,139,64,123,73,123.0,73.0,125.3637,71.6705,123.0,73.0,123.0,73.0,1.188034188034188,1.0512820512820513
243a0fc1-5fbf-4960-99f5-6ac70797757b,0,False,"[(75, 64), (50, 73)]",89,145,26,32,89,53,117,123,50,123,50,123,50,123,50,139,75,123,50,123,50,123,50,123,50,139,75,123,50,123.0,50.0,125.3637,53.6932,123.0,50.0,123.0,50.0,1.188034188034188,1.0512820512820513
66990873-6bba-4a91-b6d3-599c38137438,0,False,"[(53, 76), (57, 68)]",155,201,42,49,155,56,123,129,53,125,57,125,57,125,57,125,57,129,53,125,57,125,57,125,57,129,53,125,57,125.0,57.0,126.5787,55.4214,129.0,53.0,125.0,57.0,1.048780487804878,1.016260162601626
66990873-6bba-4a91-b6d3-599c38137438,0,False,"[(76, 53), (68, 57)]",201,155,49,42,201,67,123,129,76,125,68,125,68,125,68,125,68,129,76,125,68,125,68,125,68,129,76,125,68,125.0,68.0,126.5787,71.1573,129.0,76.0,125.0,68.0,1.048780487804878,1.016260162601626
0bac03e0-3520-481c-9673-229352873778,22,False,"[(56, 45), (43, 54), (64, 41)]",145,133,29,32,145,43,97,105,64,97,43,97,43,97,43,101,56,101,56,101,56,97,43,97,43,105,64,97,43,97.0,43.0,99.509,51.1542,101.3334,56.6667,97.0,43.0,1.0824742268041236,1.0
0bac03e0-3520-481c-9673-229352873778,22,False,"[(45, 56), (54, 43), (41, 64)]",133,145,32,29,133,54,97,105,41,97,54,97,54,97,54,101,45,101,45,101,45,97,54,97,54,105,41,97,54,97.0,54.0,99.509,48.3548,101.3334,44.6667,97.0,54.0,1.0824742268041236,1.0
d54dfae9-79c9-4979-8a5c-6cdf61c3a70a,11,False,"[(83, 72)]",155,133,65,52,155,83,155,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,155,83,1.0,1.0
d54dfae9-79c9-4979-8a5c-6cdf61c3a70a,11,False,"[(72, 83)]",133,155,52,65,133,72,155,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,155,72,1.0,1.0
9e341428-0737-4d14-85d5-0311da3123fd,22,False,"[(52, 41), (60, 37)]",145,145,28,28,145,51,91,97,60,93,52,93,52,93,52,93,52,93,52,93,52,93,52,93,52,97,60,93,52,93.0,52.0,94.2039,54.4078,93.0,52.0,93.0,52.0,1.065934065934066,1.021978021978022
9e341428-0737-4d14-85d5-0311da3123fd,22,False,"[(41, 52), (37, 60)]",145,145,28,28,145,40,91,97,37,93,41,93,41,93,41,93,41,93,41,93,41,93,41,93,41,97,37,93,41,93.0,41.0,94.2039,39.7961,93.0,41.0,93.0,41.0,1.065934065934066,1.021978021978022
0c5d1ef1-9489-423b-9c12-7d7f04366890,22,False,"[(46, 69), (50, 61), (54, 43)]",145,145,45,29,145,54,97,97,54,97,54,97,54,97,54,111,50,97,54,97,54,97,54,97,54,115,46,97,54,97.0,54.0,101.3327,52.0743,102.8236,51.4118,97.0,54.0,1.1855670103092784,1.0
0c5d1ef1-9489-423b-9c12-7d7f04366890,22,False,"[(69, 46), (61, 50), (43, 54)]",145,145,29,45,145,43,97,97,43,97,43,97,43,97,43,111,61,97,43,97,43,97,43,97,43,115,69,97,43,97.0,43.0,101.3327,49.2584,102.8236,51.4118,97.0,43.0,1.1855670103092784,1.0
81b26175-7cc7-4d0f-8d65-14085656b789,23,True,"[(74, 85), (78, 67)]",145,155,42,49,145,78,145,145,78,145,78,145,78,145,78,159,74,159,74,145,78,145,78,145,78,159,74,145,78,145.0,78.0,148.0233,77.1362,158.3636,74.1818,145.0,78.0,1.096551724137931,1.0
81b26175-7cc7-4d0f-8d65-14085656b789,23,True,"[(85, 74), (67, 78)]",155,145,49,42,155,67,145,145,67,145,67,145,67,145,67,159,85,159,85,145,67,145,67,145,67,159,85,145,67,145.0,67.0,148.0233,70.8871,158.3636,84.1818,145.0,67.0,1.096551724137931,1.0
70b31aef-fcaf-4fc0-9d5e-3bc406425881,22,False,"[(45, 68), (90, 67)]",145,145,45,37,145,45,113,113,45,113,45,113,45,113,45,113,45,113,45,113,45,113,45,113,45,157,90,113,45,113.0,45.0,114.2188,46.2465,135.0,67.5,113.0,45.0,1.3893805309734513,1.0
70b31aef-fcaf-4fc0-9d5e-3bc406425881,22,False,"[(68, 45), (67, 90)]",145,145,37,45,145,68,113,113,68,113,68,113,68,113,68,113,68,113,68,113,68,113,68,113,68,157,67,113,68,113.0,68.0,114.2188,67.9723,135.0,67.5,113.0,68.0,1.3893805309734513,1.0
d93d45b0-ca4d-4c85-a301-9df7948ac87f,23,True,"[(155, 463)]",155,463,47,150,155,155,618,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,618,155,1.0,1.0
d93d45b0-ca4d-4c85-a301-9df7948ac87f,23,True,"[(463, 155)]",463,155,150,47,463,463,618,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,618,463,1.0,1.0
6398fc7c-9c5f-4bb8-ae00-403ca4d72e3a,0,False,"[(139, 116)]",333,287,112,102,333,130,249,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,255,139,1.0240963855421688,1.0240963855421688
6398fc7c-9c5f-4bb8-ae00-403ca4d72e3a,0,False,"[(116, 139)]",287,333,102,112,287,119,249,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,255,116,1.0240963855421688,1.0240963855421688
1659d7be-1e11-4374-a783-2cf21b7a0730,11,False,"[(77, 66), (66, 89)]",177,177,55,55,177,77,143,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,143,77,155,66,143,77,143.0,77.0,146.8824,73.4412,146.8824,73.4412,143.0,77.0,1.083916083916084,1.0
1659d7be-1e11-4374-a783-2cf21b7a0730,11,False,"[(66, 77), (89, 66)]",177,177,55,55,177,66,143,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,143,66,155,89,143,66,143.0,66.0,146.8824,73.4412,146.8824,73.4412,143.0,66.0,1.083916083916084,1.0
f149d8f9-f4d4-40dc-85a9-6c0546efca4b,0,False,"[(57, 46), (40, 63)]",155,189,29,40,155,40,103,103,40,103,57,103,57,103,57,103,57,103,40,103,40,103,40,103,40,103,57,103,57,103.0,40.0154,103.0,47.5775,103.0,40.0,103.0,40.0,1.0,1.0
f149d8f9-f4d4-40dc-85a9-6c0546efca4b,0,False,"[(46, 57), (63, 40)]",189,155,40,29,189,63,103,103,63,103,46,103,46,103,46,103,46,103,63,103,63,103,63,103,63,103,46,103,46,103.0,62.9846,103.0,55.4225,103.0,63.0,103.0,63.0,1.0,1.0
5a6552ec-96ec-4ab3-a593-59c1bab37241,0,False,"[(55, 32), (47, 36)]",145,111,28,21,145,46,81,87,55,83,47,83,47,83,47,83,47,87,55,83,47,83,47,83,47,87,55,83,47,83.0,47.0,84.5313,50.0625,87.0,55.0,83.0,47.0,1.0740740740740742,1.0246913580246915
5a6552ec-96ec-4ab3-a593-59c1bab37241,0,False,"[(32, 55), (36, 47)]",111,145,21,28,111,35,81,87,32,83,36,83,36,83,36,83,36,87,32,83,36,83,36,83,36,87,32,83,36,83.0,36.0,84.5313,34.4688,87.0,32.0,83.0,36.0,1.0740740740740742,1.0246913580246915
5e7feb9d-cc91-4912-bfb8-19c3850c4b6a,0,False,"[(47, 58), (43, 66)]",155,201,29,48,155,46,103,109,43,105,47,105,47,105,47,105,47,109,43,105,47,105,47,105,47,109,43,105,47,105.0,47.0,106.5586,45.4414,109.0,43.0,105.0,47.0,1.058252427184466,1.0194174757281553
5e7feb9d-cc91-4912-bfb8-19c3850c4b6a,0,False,"[(58, 47), (66, 43)]",201,155,48,29,201,57,103,109,66,105,58,105,58,105,58,105,58,109,66,105,58,105,58,105,58,109,66,105,58,105.0,58.0,106.5586,61.1172,109.0,66.0,105.0,58.0,1.058252427184466,1.0194174757281553
48d1b0d1-b46a-40cb-acc1-7db5bc00ef1e,22,False,"[(55, 100)]",145,167,46,59,145,58,149,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,155,55,1.0402684563758389,1.0402684563758389
48d1b0d1-b46a-40cb-acc1-7db5bc00ef1e,22,False,"[(100, 55)]",167,145,59,46,167,91,149,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,155,100,1.0402684563758389,1.0402684563758389
116f5a0a-dd12-4c5b-bee6-82384b89af48,0,False,"[(219, 418)]",573,783,208,293,573,219,637,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,637,219,1.0,1.0
116f5a0a-dd12-4c5b-bee6-82384b89af48,0,False,"[(418, 219)]",783,573,293,208,783,418,637,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,637,418,1.0,1.0
2915c9e5-137c-4959-933e-295f12712e77,0,True,"[(59, 36)]",145,111,28,25,145,50,89,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,95,59,1.0674157303370786,1.0674157303370786
2915c9e5-137c-4959-933e-295f12712e77,0,True,"[(36, 59)]",111,145,25,28,111,39,89,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,95,36,1.0674157303370786,1.0674157303370786
c0e98998-04e8-4afa-a1cd-608097ef8d01,23,True,"[(595, 89)]",595,89,181,44,595,577,681,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,684,595,1.0044052863436124,1.0044052863436124
c0e98998-04e8-4afa-a1cd-608097ef8d01,23,True,"[(89, 595)]",89,595,44,181,89,104,681,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,684,89,1.0044052863436124,1.0044052863436124
ebb0f87d-903d-4c4d-bf87-fc94d8b53486,22,False,"[(46, 69), (79, 56)]",145,145,29,41,145,46,115,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,115,46,135,79,115,46,115.0,46.0,121.0938,56.0547,125.0,62.5,115.0,46.0,1.173913043478261,1.0
ebb0f87d-903d-4c4d-bf87-fc94d8b53486,22,False,"[(69, 46), (56, 79)]",145,145,41,29,145,69,115,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,115,69,135,56,115,69,115.0,69.0,121.0938,65.0391,125.0,62.5,115.0,69.0,1.173913043478261,1.0
9b4461ed-6ee8-4cc8-a9d7-1bc5a6e3ef3a,11,False,"[(94, 71), (74, 97)]",177,199,63,62,177,85,159,165,94,165,94,165,94,165,94,165,94,171,74,171,74,165,94,165,94,171,74,165,94,167.3193,86.2693,167.9324,84.2253,170.8696,74.4348,165.0,94.0,1.0754716981132075,1.0377358490566038
9b4461ed-6ee8-4cc8-a9d7-1bc5a6e3ef3a,11,False,"[(71, 94), (97, 74)]",199,177,62,63,199,74,159,165,71,165,71,165,71,165,71,165,71,171,97,171,97,165,71,165,71,171,97,165,71,167.3193,81.05,167.9324,83.7071,170.8696,96.4348,165.0,71.0,1.0754716981132075,1.0377358490566038
d6f2cbbb-2a93-4342-9fa6-1aa453303c74,23,False,"[(68, 91), (85, 74), (71, 82)]",199,199,54,59,199,71,153,159,68,153,71,153,71,153,71,159,85,153,71,153,71,153,71,153,71,159,68,153,71,153.0,71.0,154.4432,74.3674,156.0,78.0,153.0,71.0,1.0392156862745099,1.0
