eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
6a20373b-f43d-48cf-bed6-f0a4cff79ec5,23,False,"[(87, 110), (111, 100)]",266,244,69,68,266,90,191,197,87,197,87,197,87,197,87,211,111,211,111,211,111,197,87,197,87,211,111,197,87,197.0,87.0,201.777,95.1891,211.0,111.0,197.0,87.0,1.1047120418848169,1.031413612565445
6a20373b-f43d-48cf-bed6-f0a4cff79ec5,23,False,"[(110, 87), (100, 111)]",244,266,68,69,244,101,191,197,110,197,110,197,110,197,110,211,100,211,100,211,100,197,110,197,110,211,100,197,110,197.0,110.0,201.777,106.5879,211.0,100.0,197.0,110.0,1.1047120418848169,1.031413612565445
ea7e441c-22d5-4dbc-bd29-2b32e245995f,22,False,"[(83, 60)]",222,222,51,60,222,74,137,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,143,83,1.0437956204379562,1.0437956204379562
ea7e441c-22d5-4dbc-bd29-2b32e245995f,22,False,"[(60, 83)]",222,222,60,51,222,63,137,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,143,60,1.0437956204379562,1.0437956204379562
6d09a01a-bb13-474d-a60e-a68e591469ba,0,False,"[(77, 54), (69, 58)]",212,166,54,40,212,68,125,131,77,127,69,127,69,127,69,127,69,131,77,127,69,127,69,127,69,131,77,127,69,127.0,69.0,128.5586,72.1172,131.0,77.0,127.0,69.0,1.048,1.016
6d09a01a-bb13-474d-a60e-a68e591469ba,0,False,"[(54, 77), (58, 69)]",166,212,40,54,166,57,125,131,54,127,58,127,58,127,58,127,58,131,54,127,58,127,58,127,58,131,54,127,58,127.0,58.0,128.5586,56.4414,131.0,54.0,127.0,58.0,1.048,1.016
062ee939-2c98-40e2-9787-38afed4716bb,1,False,"[(77, 54), (65, 76)]",222,210,50,43,222,68,125,131,77,141,65,131,77,131,77,141,65,131,77,131,77,131,77,131,77,141,65,131,77,131.0,77.0,134.5148,72.7822,134.2352,73.1176,131.0,77.0,1.128,1.048
062ee939-2c98-40e2-9787-38afed4716bb,1,False,"[(54, 77), (76, 65)]",210,222,43,50,210,57,125,131,54,141,76,131,54,131,54,141,76,131,54,131,54,131,54,131,54,141,76,131,54,131.0,54.0,134.5148,61.7326,134.2352,61.1176,131.0,54.0,1.128,1.048
3e7cb666-e82b-4ee2-a519-d45d14647b15,0,False,"[(250, 261), (246, 269)]",782,828,232,242,782,249,509,515,246,511,250,511,250,511,250,511,250,515,246,511,250,511,250,511,250,515,246,511,250,511.0,250.0,512.3837,248.6162,515.0,246.0,511.0,250.0,1.0117878192534382,1.0039292730844793
3e7cb666-e82b-4ee2-a519-d45d14647b15,0,False,"[(261, 250), (269, 246)]",828,782,242,232,828,260,509,515,269,511,261,511,261,511,261,511,261,515,269,511,261,511,261,511,261,515,269,511,261,511.0,261.0,512.3837,263.7675,515.0,269.0,511.0,261.0,1.0117878192534382,1.0039292730844793
a6bf4388-fecd-49cf-a9e8-16d231665d7c,0,False,"[(63, 86)]",232,266,52,63,232,63,149,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,149,63,1.0,1.0
a6bf4388-fecd-49cf-a9e8-16d231665d7c,0,False,"[(86, 63)]",266,232,63,52,266,86,149,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,149,86,1.0,1.0
a8b740df-1975-4040-aaa3-b1d782d76a7c,22,False,"[(145, 178), (203, 170)]",320,332,122,145,320,145,323,323,145,323,145,323,145,323,145,323,145,323,145,323,145,323,145,323,145,373,203,323,145,323.0,145.0,329.4839,152.5213,338.909,163.4545,323.0,145.0,1.1547987616099071,1.0
a8b740df-1975-4040-aaa3-b1d782d76a7c,22,False,"[(178, 145), (170, 203)]",332,320,145,122,332,178,323,323,178,323,178,323,178,323,178,323,178,323,178,323,178,323,178,323,178,373,170,323,178,323.0,178.0,329.4839,176.9626,338.909,175.4545,323.0,178.0,1.1547987616099071,1.0
2e8512dd-f4de-4226-a954-5dfbb7bdcc01,0,False,"[(63, 86), (67, 78), (88, 77)]",232,266,52,68,232,66,143,149,63,145,67,145,67,145,67,145,67,149,63,145,67,145,67,145,67,165,88,145,67,145.0,67.0,146.1138,65.8861,149.0,63.0,145.0,67.0,1.1538461538461537,1.013986013986014
2e8512dd-f4de-4226-a954-5dfbb7bdcc01,0,False,"[(86, 63), (78, 67), (77, 88)]",266,232,68,52,266,77,143,149,86,145,78,145,78,145,78,145,78,149,86,145,78,145,78,145,78,165,77,145,78,145.0,78.0,146.1138,80.2277,149.0,86.0,145.0,78.0,1.1538461538461537,1.013986013986014
733fbd2e-b4e3-4492-8e19-03dae776312c,0,False,"[(98, 75), (69, 80)]",212,166,52,48,212,69,149,149,69,149,69,149,69,149,69,149,69,173,98,173,98,149,69,149,69,173,98,149,69,149.0,69.0,154.1163,75.1822,173.0,98.0,149.0,69.0,1.1610738255033557,1.0
733fbd2e-b4e3-4492-8e19-03dae776312c,0,False,"[(75, 98), (80, 69)]",166,212,48,52,166,80,149,149,80,149,80,149,80,149,80,149,80,173,75,173,75,149,80,149,80,173,75,149,80,149.0,80.0,154.1163,78.9341,173.0,75.0,149.0,80.0,1.1610738255033557,1.0
1cdbc9b8-ccc1-48ce-accf-59403ecf90f2,0,False,"[(89, 66)]",234,166,53,39,234,80,149,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,155,89,1.0402684563758389,1.0402684563758389
1cdbc9b8-ccc1-48ce-accf-59403ecf90f2,0,False,"[(66, 89)]",166,234,39,53,166,69,149,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,155,66,1.0402684563758389,1.0402684563758389
053cf719-750a-47c5-a851-c4f1f31f4407,22,False,"[(112, 135), (120, 131)]",310,310,103,104,310,112,247,247,112,251,120,247,112,247,112,251,120,251,120,251,120,247,112,247,112,251,120,247,112,247.0,112.0,248.4244,114.8489,251.0,120.0,247.0,112.0,1.0161943319838056,1.0
053cf719-750a-47c5-a851-c4f1f31f4407,22,False,"[(135, 112), (131, 120)]",310,310,104,103,310,135,247,247,135,251,131,247,135,247,135,251,131,251,131,251,131,247,135,247,135,251,131,247,135,247.0,135.0,248.4244,133.5755,251.0,131.0,247.0,135.0,1.0161943319838056,1.0
57204481-cca7-4285-bbc2-9c8292b73f36,0,True,"[(518, 1036)]",518,1036,225,356,518,629,1269,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1554,518,1.2245862884160756,1.2245862884160756
57204481-cca7-4285-bbc2-9c8292b73f36,0,True,"[(1036, 518)]",1036,518,356,225,1036,640,1269,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1554,1036,1.2245862884160756,1.2245862884160756
4e01b947-f4ab-44f3-a720-15082df4984e,22,False,"[(81, 104), (112, 101), (123, 100)]",222,222,63,63,222,84,179,185,81,185,81,185,81,185,81,213,112,185,81,185,81,185,81,185,81,223,123,185,81,185.0,81.0,188.75549999999998,85.1579,203.9412,101.9706,185.0,81.0,1.2458100558659218,1.0335195530726258
4e01b947-f4ab-44f3-a720-15082df4984e,22,False,"[(104, 81), (101, 112), (100, 123)]",222,222,63,63,222,95,179,185,104,185,104,185,104,185,104,213,101,185,104,185,104,185,104,185,104,223,100,185,104,185.0,104.0,188.75549999999998,103.5976,203.9412,101.9706,185.0,104.0,1.2458100558659218,1.0335195530726258
5b9bf889-da45-4cbf-b26a-a912b09b2706,11,False,"[(106, 129), (120, 109)]",298,298,95,100,298,120,229,235,106,229,120,229,120,229,120,229,120,229,120,229,120,229,120,229,120,235,106,229,120,229.0,120.0,231.4477,114.2886,230.9412,115.4706,229.0,120.0,1.0262008733624455,1.0
5b9bf889-da45-4cbf-b26a-a912b09b2706,11,False,"[(129, 106), (109, 120)]",298,298,100,95,298,109,229,235,129,229,109,229,109,229,109,229,109,229,109,229,109,229,109,229,109,235,129,229,109,229.0,109.0,231.4477,117.1591,230.9412,115.4706,229.0,109.0,1.0262008733624455,1.0
99fb206b-5aeb-4f7f-a615-0463777ba567,1,False,"[(83, 116), (105, 94), (101, 112)]",254,310,69,85,254,105,199,199,83,199,105,199,83,199,83,199,105,199,83,199,83,199,83,199,83,213,101,199,83,199.0,83.0,199.0,92.7209,199.0,83.0,199.0,83.0,1.07035175879397,1.0
99fb206b-5aeb-4f7f-a615-0463777ba567,1,False,"[(116, 83), (94, 105), (112, 101)]",310,254,85,69,310,94,199,199,116,199,94,199,116,199,116,199,94,199,116,199,116,199,116,199,116,213,112,199,116,199.0,116.0,199.0,106.2791,199.0,116.0,199.0,116.0,1.07035175879397,1.0
16634b48-e964-43b7-b87c-5e1bc634a658,12,False,"[(195, 206)]",276,342,91,111,276,195,401,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,401,195,1.0,1.0
16634b48-e964-43b7-b87c-5e1bc634a658,12,False,"[(206, 195)]",342,276,111,91,342,206,401,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,401,206,1.0,1.0
33565891-00da-4efe-a083-d0ef101ad80b,22,False,"[(215, 238)]",486,486,206,216,486,215,453,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,453,215,1.0,1.0
33565891-00da-4efe-a083-d0ef101ad80b,22,False,"[(238, 215)]",486,486,216,206,486,238,453,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,453,238,1.0,1.0
6dd9fb07-099a-46d8-8373-2a12b90ebe18,1,False,"[(176, 143), (124, 157)]",320,364,104,120,320,124,281,281,124,281,124,281,124,281,124,319,176,281,124,281,124,281,124,281,124,319,176,281,124,281.0,124.0,288.3245,134.023,281.0,124.0,281.0,124.0,1.1352313167259787,1.0
6dd9fb07-099a-46d8-8373-2a12b90ebe18,1,False,"[(143, 176), (157, 124)]",364,320,120,104,364,157,281,281,157,281,157,281,157,281,157,319,143,281,157,281,157,281,157,281,157,319,143,281,157,281.0,157.0,288.3245,154.3015,281.0,157.0,281.0,157.0,1.1352313167259787,1.0
69f4600f-6dc0-40a6-9bd8-a1f3e7dd400f,0,False,"[(75, 98)]",232,278,61,71,232,78,167,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,1.035928143712575,1.035928143712575
69f4600f-6dc0-40a6-9bd8-a1f3e7dd400f,0,False,"[(98, 75)]",278,232,71,61,278,89,167,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,1.035928143712575,1.035928143712575
df4a933b-bf8b-4757-b995-8da9185b689f,0,False,"[(67, 90)]",232,278,60,58,232,70,151,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,157,67,1.0397350993377483,1.0397350993377483
df4a933b-bf8b-4757-b995-8da9185b689f,0,False,"[(90, 67)]",278,232,58,60,278,81,151,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,157,90,1.0397350993377483,1.0397350993377483
76eb1717-2ce4-49f2-bb46-6239a8d83f51,11,False,"[(194, 447), (203, 434), (212, 421)]",430,628,140,219,430,180,613,641,194,633,212,633,212,633,212,633,212,633,212,633,212,641,194,633,212,641,194,633,212,633.0,212.0,636.0226,205.1994,633.0,212.0,633.0,212.0,1.0456769983686787,1.032626427406199
76eb1717-2ce4-49f2-bb46-6239a8d83f51,11,False,"[(447, 194), (434, 203), (421, 212)]",628,430,219,140,628,433,613,641,447,633,421,633,421,633,421,633,421,633,421,633,421,641,447,633,421,641,447,633,421,633.0,421.0,636.0226,430.8232,633.0,421.0,633.0,421.0,1.0456769983686787,1.032626427406199
4f18becf-5f9c-45ba-b612-ffd593876d83,23,False,"[(108, 85), (85, 108)]",222,232,61,65,222,88,187,193,108,193,108,193,108,193,108,193,108,193,85,193,85,193,85,193,85,193,108,193,108,193.0,91.5,193.0,96.0951,193.0,91.5,193.0,85.0,1.032085561497326,1.032085561497326
4f18becf-5f9c-45ba-b612-ffd593876d83,23,False,"[(85, 108), (108, 85)]",232,222,65,61,232,99,187,193,85,193,85,193,85,193,85,193,85,193,108,193,108,193,108,193,108,193,85,193,85,193.0,101.5,193.0,96.9049,193.0,101.5,193.0,108.0,1.032085561497326,1.032085561497326
9e05dfe0-2463-4147-9299-34d4a715ba4a,1,False,"[(129, 140), (151, 128)]",266,254,118,119,266,129,269,279,151,269,129,269,129,269,129,269,129,279,151,269,129,269,129,269,129,279,151,269,129,269.0,129.0,272.7228,137.1902,275.7648,143.8824,269.0,129.0,1.037174721189591,1.0
9e05dfe0-2463-4147-9299-34d4a715ba4a,1,False,"[(140, 129), (128, 151)]",254,266,119,118,254,140,269,279,128,269,140,269,140,269,140,269,140,279,128,269,140,269,140,269,140,279,128,269,140,269.0,140.0,272.7228,135.5326,275.7648,131.8824,269.0,140.0,1.037174721189591,1.0
9fa749cf-d35b-4a26-a9ac-ff81ac6f3dab,0,False,"[(115, 138), (125, 102)]",266,232,107,91,266,116,221,227,125,227,125,227,125,227,125,253,115,227,125,227,125,227,125,227,125,253,115,227,125,227.0,125.0,232.0178,123.0701,227.0,125.0,227.0,125.0,1.1447963800904977,1.0271493212669682
9fa749cf-d35b-4a26-a9ac-ff81ac6f3dab,0,False,"[(138, 115), (102, 125)]",232,266,91,107,232,105,221,227,102,227,102,227,102,227,102,253,138,227,102,227,102,227,102,227,102,253,138,227,102,227.0,102.0,232.0178,108.9477,227.0,102.0,227.0,102.0,1.1447963800904977,1.0271493212669682
be1a16f8-4ec6-40f2-98db-c2a4b08dd378,0,False,"[(79, 102), (106, 95)]",232,278,65,76,232,79,181,181,79,181,79,181,79,181,79,201,106,181,79,181,79,181,79,181,79,201,106,181,79,181.0,79.0,184.5629,83.8099,181.0,79.0,181.0,79.0,1.1104972375690607,1.0
be1a16f8-4ec6-40f2-98db-c2a4b08dd378,0,False,"[(102, 79), (95, 106)]",278,232,76,65,278,102,181,181,102,181,102,181,102,181,102,201,95,181,102,181,102,181,102,181,102,201,95,181,102,181.0,102.0,184.5629,100.753,181.0,102.0,181.0,102.0,1.1104972375690607,1.0
5d0e3a97-3d18-446f-ad62-1b60d5aeb244,1,False,"[(158, 135), (150, 139)]",354,342,111,121,354,149,287,293,158,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,293,158,289,150,289.0,150.0,290.3204,152.6408,289.3334,150.6667,289.0,150.0,1.0209059233449478,1.0069686411149825
5d0e3a97-3d18-446f-ad62-1b60d5aeb244,1,False,"[(135, 158), (139, 150)]",342,354,121,111,342,138,287,293,135,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,293,135,289,139,289.0,139.0,290.3204,137.6796,289.3334,138.6667,289.0,139.0,1.0209059233449478,1.0069686411149825
45b8f297-ea3d-43ed-863f-a22a6585bf38,23,False,"[(132, 143), (145, 134), (153, 130)]",266,288,82,104,266,123,269,283,153,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,283,153,275,132,275.0,132.0001,277.13739999999996,138.9466,275.0,132.0,275.0,132.0,1.0520446096654275,1.0223048327137547
45b8f297-ea3d-43ed-863f-a22a6585bf38,23,False,"[(143, 132), (134, 145), (130, 153)]",288,266,104,82,288,146,269,283,130,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,283,130,275,143,275.0,142.9999,277.13739999999996,138.1908,275.0,143.0,275.0,143.0,1.0520446096654275,1.0223048327137547
574611d8-f042-47f9-b0ed-2ec1daa0bbe2,1,False,"[(100, 77)]",222,210,73,66,222,91,171,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,177,100,1.0350877192982457,1.0350877192982457
574611d8-f042-47f9-b0ed-2ec1daa0bbe2,1,False,"[(77, 100)]",210,222,66,73,210,80,171,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,177,77,1.0350877192982457,1.0350877192982457
03dc36fd-595f-4866-bd46-47d10eeee564,22,False,"[(134, 145), (147, 136)]",298,254,113,89,298,134,279,279,134,279,134,279,134,279,134,279,134,283,147,283,147,279,134,279,134,283,147,279,134,280.0086,137.2778,280.9615,140.3748,283.0,147.0,279.0,134.0,1.014336917562724,1.0
03dc36fd-595f-4866-bd46-47d10eeee564,22,False,"[(145, 134), (136, 147)]",254,298,89,113,254,145,279,279,145,279,145,279,145,279,145,279,145,283,136,283,136,279,145,279,145,283,136,279,145,280.0086,142.7308,280.9615,140.5867,283.0,136.0,279.0,145.0,1.014336917562724,1.0
34d3daa6-af8f-4318-b8c1-6434746292b3,23,False,"[(220, 197)]",442,486,162,178,442,211,411,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,417,220,1.0145985401459854,1.0145985401459854
34d3daa6-af8f-4318-b8c1-6434746292b3,23,False,"[(197, 220)]",486,442,178,162,486,200,411,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,417,197,1.0145985401459854,1.0145985401459854
fec0e6a5-bcf3-4950-a925-edf3e5b17799,11,True,"[(430, 838)]",430,838,155,286,430,432,1261,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1268,430,1.0055511498810468,1.0055511498810468
fec0e6a5-bcf3-4950-a925-edf3e5b17799,11,True,"[(838, 430)]",838,430,286,155,838,829,1261,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1268,838,1.0055511498810468,1.0055511498810468
1a1db45b-75a5-41c0-a484-b00a85b538fe,22,False,"[(91, 68)]",222,222,63,59,222,91,159,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,159,91,1.0,1.0
1a1db45b-75a5-41c0-a484-b00a85b538fe,22,False,"[(68, 91)]",222,222,59,63,222,68,159,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,159,68,1.0,1.0
c899afd9-ec5e-4277-afc5-6926e9654b87,11,False,"[(148, 81)]",276,232,85,52,276,139,223,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,229,148,1.0269058295964126,1.0269058295964126
c899afd9-ec5e-4277-afc5-6926e9654b87,11,False,"[(81, 148)]",232,276,52,85,232,84,223,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,229,81,1.0269058295964126,1.0269058295964126
c15d7d1a-db59-4705-ad5e-f540b1f11519,0,False,"[(200, 177)]",398,254,92,92,398,191,371,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,377,200,1.0161725067385445,1.0161725067385445
c15d7d1a-db59-4705-ad5e-f540b1f11519,0,False,"[(177, 200)]",254,398,92,92,254,180,371,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,377,177,1.0161725067385445,1.0161725067385445
dff79cff-9a58-47b8-aeea-c84d169c7e73,1,False,"[(109, 120), (105, 128)]",276,310,82,89,276,108,227,233,105,229,109,229,109,229,109,229,109,233,105,229,109,229,109,229,109,233,105,229,109,229.0,109.0,230.42849999999999,107.5714,233.0,105.0,229.0,109.0,1.026431718061674,1.0088105726872247
dff79cff-9a58-47b8-aeea-c84d169c7e73,1,False,"[(120, 109), (128, 105)]",310,276,89,82,310,119,227,233,128,229,120,229,120,229,120,229,120,233,128,229,120,229,120,229,120,233,128,229,120,229.0,120.0,230.42849999999999,122.8571,233.0,128.0,229.0,120.0,1.026431718061674,1.0088105726872247
66a038e2-6d50-4be2-a589-8c2610bdd1ff,22,False,"[(69, 92)]",222,222,60,60,222,72,155,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,161,69,1.038709677419355,1.038709677419355
66a038e2-6d50-4be2-a589-8c2610bdd1ff,22,False,"[(92, 69)]",222,222,60,60,222,83,155,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,161,92,1.038709677419355,1.038709677419355
b86225f9-975c-47a1-8d2c-f67cfd0d156c,22,False,"[(100, 111)]",222,222,91,95,222,100,211,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,211,100,1.0,1.0
b86225f9-975c-47a1-8d2c-f67cfd0d156c,22,False,"[(111, 100)]",222,222,95,91,222,111,211,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,211,111,1.0,1.0
57604a70-398f-41e5-b37e-4f863ee71315,1,False,"[(67, 56)]",222,210,56,50,222,67,123,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,123,67,1.0,1.0
57604a70-398f-41e5-b37e-4f863ee71315,1,False,"[(56, 67)]",210,222,50,56,210,56,123,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,123,56,1.0,1.0
1ebbe3ac-fe3f-4ee7-92e8-249b5049560f,0,False,"[(180, 113)]",288,188,99,57,288,180,293,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,293,180,1.0,1.0
1ebbe3ac-fe3f-4ee7-92e8-249b5049560f,0,False,"[(113, 180)]",188,288,57,99,188,113,293,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,293,113,1.0,1.0
d48b8c65-5adb-4b6d-a6d7-69e6407eb460,0,False,"[(106, 83), (61, 84)]",232,278,47,61,232,64,139,145,61,145,61,145,61,145,61,189,106,145,61,145,61,145,61,145,61,189,106,145,61,145.0,61.0,145.8411,61.8602,145.0,61.0,145.0,61.0,1.3597122302158273,1.0431654676258992
d48b8c65-5adb-4b6d-a6d7-69e6407eb460,0,False,"[(83, 106), (84, 61)]",278,232,61,47,278,75,139,145,84,145,84,145,84,145,84,189,83,145,84,145,84,145,84,145,84,189,83,145,84,145.0,84.0,145.8411,83.9809,145.0,84.0,145.0,84.0,1.3597122302158273,1.0431654676258992
50ffa3cf-061c-4978-8f36-dfc56aec5af4,1,False,"[(97, 74), (89, 78)]",244,232,68,65,244,88,165,171,97,167,89,167,89,167,89,167,89,167,89,167,89,167,89,167,89,171,97,167,89,167.0,89.0,168.3164,91.6327,167.3334,89.6667,167.0,89.0,1.0363636363636364,1.0121212121212122
50ffa3cf-061c-4978-8f36-dfc56aec5af4,1,False,"[(74, 97), (78, 89)]",232,244,65,68,232,77,165,171,74,167,78,167,78,167,78,167,78,167,78,167,78,167,78,167,78,171,74,167,78,167.0,78.0,168.3164,76.6837,167.3334,77.6667,167.0,78.0,1.0363636363636364,1.0121212121212122
0a6fc680-3fd6-448a-a2f0-7f289e961841,12,False,"[(132, 121), (135, 112)]",276,288,103,103,276,126,241,247,135,253,132,247,135,247,135,253,132,253,132,253,132,247,135,247,135,253,132,247,135,247.0,135.0,248.7369,134.1316,253.0,132.0,247.0,135.0,1.049792531120332,1.0248962655601659
0a6fc680-3fd6-448a-a2f0-7f289e961841,12,False,"[(121, 132), (112, 135)]",288,276,103,103,288,115,241,247,112,253,121,247,112,247,112,253,121,253,121,253,121,247,112,247,112,253,121,247,112,247.0,112.0,248.7369,114.6053,253.0,121.0,247.0,112.0,1.049792531120332,1.0248962655601659
1292bb30-3442-4535-87d5-dbeda8268967,22,False,"[(90, 67), (82, 71), (52, 75)]",222,222,43,46,222,55,121,127,52,127,52,127,52,127,52,153,82,127,52,127,52,127,52,127,52,157,90,127,52,127.0,52.0,132.6276,59.1283,142.0,71.0,127.0,52.0,1.2975206611570247,1.0495867768595042
1292bb30-3442-4535-87d5-dbeda8268967,22,False,"[(67, 90), (71, 82), (75, 52)]",222,222,46,43,222,66,121,127,75,127,75,127,75,127,75,153,71,127,75,127,75,127,75,127,75,157,67,127,75,127.0,75.0,132.6276,73.4993,142.0,71.0,127.0,75.0,1.2975206611570247,1.0495867768595042
936deb46-b83a-4324-a5a0-14bf1e328e40,0,False,"[(175, 152)]",454,408,148,138,454,166,321,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,327,175,1.0186915887850467,1.0186915887850467
936deb46-b83a-4324-a5a0-14bf1e328e40,0,False,"[(152, 175)]",408,454,138,148,408,155,321,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,327,152,1.0186915887850467,1.0186915887850467
720b6512-4555-41b6-afdc-d8ecaee92389,11,False,"[(152, 119)]",310,254,125,105,310,152,271,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,271,152,1.0,1.0
720b6512-4555-41b6-afdc-d8ecaee92389,11,False,"[(119, 152)]",254,310,105,125,254,119,271,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,271,119,1.0,1.0
e7466fb5-2d67-4d27-9557-21bee3d5400b,22,False,"[(65, 76)]",232,266,51,58,232,65,141,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,141,65,1.0,1.0
e7466fb5-2d67-4d27-9557-21bee3d5400b,22,False,"[(76, 65)]",266,232,58,51,266,76,141,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,141,76,1.0,1.0
aed564a4-326d-4fe7-8606-fce10a9dd28c,0,False,"[(101, 124)]",276,310,87,97,276,104,219,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,225,101,1.0273972602739727,1.0273972602739727
