eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
d1bfa40c-8c2a-4d44-935d-5eafff2ce05f,22,False,"[(89, 100), (119, 96)]",365,353,80,77,365,89,189,189,89,189,89,189,89,189,89,189,89,189,89,189,89,189,89,189,89,215,119,189,89,189.0,89.0,192.2567,92.7577,206.5882,109.2941,189.0,89.0,1.1375661375661377,1.0
d1bfa40c-8c2a-4d44-935d-5eafff2ce05f,22,False,"[(100, 89), (96, 119)]",353,365,77,80,353,100,189,189,100,189,100,189,100,189,100,189,100,189,100,189,100,189,100,189,100,215,96,189,100,189.0,100.0,192.2567,99.499,206.5882,97.2941,189.0,100.0,1.1375661375661377,1.0
934440a6-0e60-4453-8357-a17f52363a0e,0,False,"[(190, 179), (157, 180)]",749,783,146,154,749,157,337,337,157,337,157,337,157,337,157,369,190,337,157,337,157,337,157,337,157,369,190,337,157,337.0,157.0,337.9231,157.9519,337.0,157.0,337.0,157.0,1.0949554896142433,1.0
934440a6-0e60-4453-8357-a17f52363a0e,0,False,"[(179, 190), (180, 157)]",783,749,154,146,783,180,337,337,180,337,180,337,180,337,180,369,179,337,180,337,180,337,180,337,180,369,179,337,180,337.0,180.0,337.9231,179.9712,337.0,180.0,337.0,180.0,1.0949554896142433,1.0
c7635c5f-2b2e-4870-87f4-2c1b88a9cc74,1,False,"[(108, 119)]",375,387,99,99,375,108,227,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,227,108,1.0,1.0
c7635c5f-2b2e-4870-87f4-2c1b88a9cc74,1,False,"[(119, 108)]",387,375,99,99,387,119,227,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,227,119,1.0,1.0
2a122eb2-57bc-4674-9f06-fc947cccc5c1,1,False,"[(151, 128)]",365,353,122,119,365,142,273,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,279,151,1.021978021978022,1.021978021978022
2a122eb2-57bc-4674-9f06-fc947cccc5c1,1,False,"[(128, 151)]",353,365,119,122,353,131,273,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,279,128,1.021978021978022,1.021978021978022
8de41175-30a8-4d34-a991-d42885481137,0,False,"[(159, 136), (156, 145)]",421,375,132,122,421,150,289,295,159,301,156,295,159,295,159,301,156,295,159,295,159,295,159,295,159,301,156,295,159,295.0,159.0,296.38689999999997,158.3066,295.0,159.0,295.0,159.0,1.041522491349481,1.0207612456747406
8de41175-30a8-4d34-a991-d42885481137,0,False,"[(136, 159), (145, 156)]",375,421,122,132,375,139,289,295,136,301,145,295,136,295,136,301,145,295,136,295,136,295,136,295,136,301,145,295,136,295.0,136.0,296.38689999999997,138.0803,295.0,136.0,295.0,136.0,1.041522491349481,1.0207612456747406
ac37c860-5b74-4f13-bc58-beacb9885e82,0,False,"[(93, 104), (97, 86), (101, 78)]",355,309,72,65,355,92,173,179,101,183,97,179,101,179,101,197,93,179,101,183,97,179,101,179,101,197,93,179,101,179.0001,100.9999,181.4477,98.5523,179.0,101.0,179.0,101.0,1.138728323699422,1.0346820809248556
ac37c860-5b74-4f13-bc58-beacb9885e82,0,False,"[(104, 93), (86, 97), (78, 101)]",309,355,65,72,309,81,173,179,78,183,86,179,78,179,78,197,104,179,78,183,86,179,78,179,78,197,104,179,78,179.0001,78.0002,181.4477,82.8954,179.0,78.0,179.0,78.0,1.138728323699422,1.0346820809248556
c0e64ea6-c3d1-4c87-aa8c-521d2f0285ce,0,False,"[(95, 72), (78, 89)]",365,331,68,61,365,86,161,167,95,167,78,167,95,167,95,167,78,167,95,167,95,167,95,167,95,167,78,167,95,167.0,94.9848,167.0,86.9359,167.0,95.0,167.0,78.0,1.0372670807453417,1.0372670807453417
c0e64ea6-c3d1-4c87-aa8c-521d2f0285ce,0,False,"[(72, 95), (89, 78)]",331,365,61,68,331,75,161,167,72,167,89,167,72,167,72,167,89,167,72,167,72,167,72,167,72,167,89,167,72,167.0,72.0152,167.0,80.0641,167.0,72.0,167.0,89.0,1.0372670807453417,1.0372670807453417
053e15e1-10e3-46be-98ee-c97a0d5886df,33,False,"[(181, 148)]",419,419,162,121,419,181,329,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,329,181,1.0,1.0
053e15e1-10e3-46be-98ee-c97a0d5886df,33,False,"[(148, 181)]",419,419,121,162,419,148,329,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,329,148,1.0,1.0
8b593fcf-f960-449b-af08-11757fa60e6d,11,False,"[(564, 223), (542, 245), (442, 321), (560, 241)]",749,551,208,158,749,442,763,787,564,763,442,763,442,763,442,763,442,763,442,763,442,787,564,763,442,801,560,763,442,765.2524000000001,453.3132,773.3002,494.3593,771.4,484.7,763.0,442.0,1.0498034076015728,1.0
8b593fcf-f960-449b-af08-11757fa60e6d,11,False,"[(223, 564), (245, 542), (321, 442), (241, 560)]",551,749,158,208,551,321,763,787,223,763,321,763,321,763,321,763,321,763,321,763,321,787,223,763,321,801,241,763,321,765.2524000000001,311.9392,773.3002,278.9409,771.4,286.7,763.0,321.0,1.0498034076015728,1.0
680215f0-e501-417f-929f-8bbeff04e36a,0,False,"[(166, 177), (162, 185)]",507,541,151,158,507,165,341,347,162,343,166,343,166,343,166,343,166,347,162,343,166,343,166,343,166,347,162,343,166,343.0,166.0,344.3814,164.6186,347.0,162.0,343.0,166.0,1.0175953079178885,1.0058651026392962
680215f0-e501-417f-929f-8bbeff04e36a,0,False,"[(177, 166), (185, 162)]",541,507,158,151,541,176,341,347,185,343,177,343,177,343,177,343,177,347,185,343,177,343,177,343,177,347,185,343,177,343.0,177.0,344.3814,179.7628,347.0,185.0,343.0,177.0,1.0175953079178885,1.0058651026392962
597385a5-64ca-4036-8ed9-58886d3aa53f,0,False,"[(112, 89), (104, 93)]",365,331,85,78,365,103,195,201,112,197,104,197,104,197,104,197,104,201,112,197,104,197,104,197,104,201,112,197,104,197.0,104.0,198.4014,106.8027,201.0,112.0,197.0,104.0,1.0307692307692307,1.0102564102564102
597385a5-64ca-4036-8ed9-58886d3aa53f,0,False,"[(89, 112), (93, 104)]",331,365,78,85,331,92,195,201,89,197,93,197,93,197,93,197,93,201,89,197,93,197,93,197,93,201,89,197,93,197.0,93.0,198.4014,91.5987,201.0,89.0,197.0,93.0,1.0307692307692307,1.0102564102564102
442f392f-bd1d-4c67-bb9d-be55378a3109,1,False,"[(131, 120), (122, 133)]",397,431,101,106,397,131,251,251,131,251,131,251,131,251,131,251,131,255,122,255,122,251,131,251,131,255,122,251,131,251.0,131.0,252.7566,127.0479,255.0,122.0,251.0,131.0,1.0159362549800797,1.0
442f392f-bd1d-4c67-bb9d-be55378a3109,1,False,"[(120, 131), (133, 122)]",431,397,106,101,431,120,251,251,120,251,120,251,120,251,120,251,120,255,133,255,133,251,120,251,120,255,133,251,120,251.0,120.0,252.7566,125.7087,255.0,133.0,251.0,120.0,1.0159362549800797,1.0
c7f9be28-4ada-4614-82b1-74743a536277,23,False,"[(149, 182), (164, 131)]",387,353,90,78,387,164,295,295,164,295,164,295,164,295,164,331,149,295,164,295,164,295,164,295,164,331,149,295,164,295.0,164.0,302.7502,160.7708,295.0,164.0,295.0,164.0,1.1220338983050848,1.0
c7f9be28-4ada-4614-82b1-74743a536277,23,False,"[(182, 149), (131, 164)]",353,387,78,90,353,131,295,295,131,295,131,295,131,295,131,331,182,295,131,295,131,295,131,295,131,331,182,295,131,295.0,131.0,302.7502,141.9794,295.0,131.0,295.0,131.0,1.1220338983050848,1.0
dacf9e97-2c31-4a7d-aaa9-6e40647e5c00,22,False,"[(334, 323), (321, 332), (320, 343)]",1223,1211,311,312,1223,321,653,663,320,653,321,653,321,653,321,657,334,657,334,657,334,653,321,653,321,663,320,653,321,653.0,321.0,654.472,325.784,657.0,334.0,653.0,321.0,1.0153139356814702,1.0
dacf9e97-2c31-4a7d-aaa9-6e40647e5c00,22,False,"[(323, 334), (332, 321), (343, 320)]",1211,1223,312,311,1211,332,653,663,343,653,332,653,332,653,332,657,323,657,323,657,323,653,332,653,332,663,343,653,332,653.0,332.0,654.472,328.688,657.0,323.0,653.0,332.0,1.0153139356814702,1.0
0c493ed6-4adc-409d-9179-9038dbd93634,0,False,"[(110, 99), (117, 94), (109, 132)]",355,309,87,84,355,108,205,211,117,209,110,209,110,209,110,209,110,211,117,209,110,209,110,209,110,241,109,209,110,209.0001,110.0001,209.74220000000003,112.5978,211.0,117.0,209.0,110.0,1.175609756097561,1.0195121951219512
0c493ed6-4adc-409d-9179-9038dbd93634,0,False,"[(99, 110), (94, 117), (132, 109)]",309,355,84,87,309,97,205,211,94,209,99,209,99,209,99,209,99,211,94,209,99,209,99,209,99,241,132,209,99,209.0001,99.0,209.74220000000003,97.1444,211.0,94.0,209.0,99.0,1.175609756097561,1.0195121951219512
25b114ee-12ab-4abf-8236-75b3aba195bc,22,False,"[(110, 99)]",375,387,91,90,375,113,203,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,209,110,1.0295566502463054,1.0295566502463054
25b114ee-12ab-4abf-8236-75b3aba195bc,22,False,"[(99, 110)]",387,375,90,91,387,90,203,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,209,99,1.0295566502463054,1.0295566502463054
10a36a88-a2a5-4305-a4b2-58318639a1cb,22,False,"[(428, 461)]",1311,1321,399,423,1311,428,889,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,889,428,1.0,1.0
10a36a88-a2a5-4305-a4b2-58318639a1cb,22,False,"[(461, 428)]",1321,1311,423,399,1321,461,889,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,889,461,1.0,1.0
