eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
c2ece7f0-1831-402e-bdc0-862859cc90f3,22,False,"[(118, 129), (131, 120), (138, 115)]",442,408,109,97,442,134,245,253,138,247,118,247,118,247,118,247,118,253,138,251,131,247,118,247,118,253,138,247,118,247.0002,118.0005,249.6179,126.7264,253.0,138.0,247.0,118.0,1.0326530612244897,1.0081632653061225
9f4cb091-4c5e-4d5e-a679-a30d074d2eb4,1,False,"[(96, 85)]",354,342,79,79,354,96,181,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,181,96,1.0,1.0
9f4cb091-4c5e-4d5e-a679-a30d074d2eb4,1,False,"[(85, 96)]",342,354,79,79,342,85,181,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,181,85,1.0,1.0
7a65e5d9-9e52-4237-8550-c483a1966135,1,False,"[(213, 224)]",496,530,190,210,496,213,437,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,437,213,1.0,1.0
7a65e5d9-9e52-4237-8550-c483a1966135,1,False,"[(224, 213)]",530,496,210,190,530,224,437,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,437,224,1.0,1.0
4fd526ab-315d-4ecb-92c2-0d054bba7777,22,False,"[(448, 437), (435, 446), (426, 449), (455, 432)]",1630,1630,417,418,1630,426,875,875,426,881,435,875,426,875,426,885,448,881,435,881,435,875,426,875,426,887,455,875,426,875.0,426.0,879.4488,436.7512,881.0,440.5,875.0,426.0,1.0137142857142858,1.0
4fd526ab-315d-4ecb-92c2-0d054bba7777,22,False,"[(437, 448), (446, 435), (449, 426), (432, 455)]",1630,1630,418,417,1630,449,875,875,449,881,446,875,449,875,449,885,437,881,446,881,446,875,449,875,449,887,432,875,449,875.0,449.0,879.4488,442.6976,881.0,440.5,875.0,449.0,1.0137142857142858,1.0
6c0a9799-d84d-4a4d-9da8-4d15537c420c,0,False,"[(106, 95)]",300,254,76,81,300,106,201,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,1.0,1.0
6c0a9799-d84d-4a4d-9da8-4d15537c420c,0,False,"[(95, 106)]",254,300,81,76,254,95,201,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,1.0,1.0
a5eff20f-9d61-4b39-8a4a-b9e6e8295176,11,False,"[(307, 186)]",518,408,158,105,518,307,493,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,493,307,1.0,1.0
a5eff20f-9d61-4b39-8a4a-b9e6e8295176,11,False,"[(186, 307)]",408,518,105,158,408,186,493,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,493,186,1.0,1.0
02e1137a-8413-4ae7-bae4-e0114d9208b6,0,False,"[(398, 375)]",1026,980,380,352,1026,398,773,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,773,398,1.0,1.0
02e1137a-8413-4ae7-bae4-e0114d9208b6,0,False,"[(375, 398)]",980,1026,352,380,980,375,773,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,773,375,1.0,1.0
ad4418bf-8fa0-48a1-9313-1ec5c528707e,11,True,"[(141, 96), (134, 101)]",320,298,98,85,320,116,221,237,141,235,134,235,134,235,134,235,134,235,134,235,134,235,134,235,134,237,141,235,134,235.0,134.0,235.7935,136.7773,235.0,134.0,235.0,134.0,1.0723981900452488,1.0633484162895928
ad4418bf-8fa0-48a1-9313-1ec5c528707e,11,True,"[(96, 141), (101, 134)]",298,320,85,98,298,105,221,237,96,235,101,235,101,235,101,235,101,235,101,235,101,235,101,235,101,237,96,235,101,235.0,101.0,235.7935,99.0162,235.0,101.0,235.0,101.0,1.0723981900452488,1.0633484162895928
3366f9ec-b44a-407a-a449-ffb4f8e5bd03,0,False,"[(151, 140), (141, 152), (130, 153)]",342,376,118,126,342,133,277,283,130,291,151,283,130,283,130,291,151,283,130,283,130,283,130,283,130,293,141,283,130,283.0,130.0,285.85900000000004,137.5047,283.0,130.0,283.0,130.0,1.0577617328519855,1.0216606498194947
3366f9ec-b44a-407a-a449-ffb4f8e5bd03,0,False,"[(140, 151), (152, 141), (153, 130)]",376,342,126,118,376,144,277,283,153,291,140,283,153,283,153,291,140,283,153,283,153,283,153,283,153,293,152,283,153,283.0,153.0,285.85900000000004,148.3543,283.0,153.0,283.0,153.0,1.0577617328519855,1.0216606498194947
18033126-2a35-4557-a1f5-584cbc530682,0,False,"[(385, 374), (372, 383)]",1266,1312,358,365,1266,372,755,755,372,755,372,755,372,755,372,759,385,755,372,755,372,755,372,755,372,759,385,755,372,755.0,372.0,756.5900999999999,377.1679,755.0,372.0,755.0,372.0,1.005298013245033,1.0
18033126-2a35-4557-a1f5-584cbc530682,0,False,"[(374, 385), (383, 372)]",1312,1266,365,358,1312,383,755,755,383,755,383,755,383,755,383,759,374,755,383,755,383,755,383,755,383,759,374,755,383,755.0,383.0,756.5900999999999,379.4222,755.0,383.0,755.0,383.0,1.005298013245033,1.0
8d84bd08-1746-40ef-87ef-89e993758f19,22,False,"[(305, 172)]",728,618,204,163,728,296,471,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,477,305,1.0127388535031847,1.0127388535031847
8d84bd08-1746-40ef-87ef-89e993758f19,22,False,"[(172, 305)]",618,728,163,204,618,175,471,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,477,172,1.0127388535031847,1.0127388535031847
e0b65cb9-e625-4c05-bc6a-697e3bc32c3b,1,False,"[(91, 68), (70, 81)]",310,298,59,59,310,70,151,159,91,151,70,151,70,151,70,151,70,159,91,151,70,151,70,151,70,159,91,151,70,151.0,70.0,154.1396,78.2415,156.4118,84.2059,151.0,70.0,1.0529801324503312,1.0
e0b65cb9-e625-4c05-bc6a-697e3bc32c3b,1,False,"[(68, 91), (81, 70)]",298,310,59,59,298,81,151,159,68,151,81,151,81,151,81,151,81,159,68,151,81,151,81,151,81,159,68,151,81,151.0,81.0,154.1396,75.8981,156.4118,72.2059,151.0,81.0,1.0529801324503312,1.0
7d20f53a-d977-439b-8436-061545655ab3,22,False,"[(99, 76)]",310,310,67,68,310,90,169,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,1.0355029585798816,1.0355029585798816
7d20f53a-d977-439b-8436-061545655ab3,22,False,"[(76, 99)]",310,310,68,67,310,79,169,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,1.0355029585798816,1.0355029585798816
e5b77eac-e5ee-479a-80c4-5ca862ba5214,11,False,"[(120, 109), (107, 118)]",342,342,84,91,342,111,211,225,107,225,107,225,107,225,107,229,120,225,107,225,107,225,107,225,107,229,120,225,107,225.0,107.0,226.6447,112.3451,227.0,113.5,225.0,107.0,1.085308056872038,1.066350710900474
e5b77eac-e5ee-479a-80c4-5ca862ba5214,11,False,"[(109, 120), (118, 107)]",342,342,91,84,342,100,211,225,118,225,118,225,118,225,118,229,109,225,118,225,118,225,118,225,118,229,109,225,118,225.0,118.0,226.6447,114.2996,227.0,113.5,225.0,118.0,1.085308056872038,1.066350710900474
bca17bfd-103b-473f-9ff0-f6e0b89ea99e,23,True,"[(342, 1640)]",342,1640,90,369,342,342,1982,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1982,342,1.0,1.0
bca17bfd-103b-473f-9ff0-f6e0b89ea99e,23,True,"[(1640, 342)]",1640,342,369,90,1640,1640,1982,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1982,1640,1.0,1.0
683fb491-1355-48e7-8f05-19e5bada046a,0,False,"[(96, 119)]",320,366,85,92,320,99,209,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,215,96,1.0287081339712918,1.0287081339712918
683fb491-1355-48e7-8f05-19e5bada046a,0,False,"[(119, 96)]",366,320,92,85,366,110,209,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,215,119,1.0287081339712918,1.0287081339712918
ae70afdf-adf4-453b-aa21-1deec427493b,22,False,"[(127, 150), (130, 107)]",310,310,93,98,310,121,231,237,130,237,130,237,130,237,130,277,127,237,130,237,130,237,130,237,130,277,127,237,130,237.0,130.0,239.87330000000003,129.7845,257.0,128.5,237.0,130.0,1.199134199134199,1.025974025974026
ae70afdf-adf4-453b-aa21-1deec427493b,22,False,"[(150, 127), (107, 130)]",310,310,98,93,310,110,231,237,107,237,107,237,107,237,107,277,150,237,107,237,107,237,107,237,107,277,150,237,107,237.0,107.0,239.87330000000003,110.0888,257.0,128.5,237.0,107.0,1.199134199134199,1.025974025974026
100c9122-f4cb-45f9-a5e8-df33e03cd710,11,False,"[(193, 182)]",584,562,173,178,584,193,375,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,375,193,1.0,1.0
100c9122-f4cb-45f9-a5e8-df33e03cd710,11,False,"[(182, 193)]",562,584,178,173,562,182,375,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,375,182,1.0,1.0
7ab3cf3a-a651-4ade-8809-37c9be929285,0,False,"[(94, 117), (98, 109)]",320,366,77,86,320,97,205,211,94,207,98,207,98,207,98,207,98,211,94,207,98,207,98,207,98,211,94,207,98,207.0,98.0,208.45,96.5501,211.0,94.0,207.0,98.0,1.0292682926829269,1.0097560975609756
7ab3cf3a-a651-4ade-8809-37c9be929285,0,False,"[(117, 94), (109, 98)]",366,320,86,77,366,108,205,211,117,207,109,207,109,207,109,207,109,211,117,207,109,207,109,207,109,211,117,207,109,207.0,109.0,208.45,111.8999,211.0,117.0,207.0,109.0,1.0292682926829269,1.0097560975609756
cc88f768-0fb2-4d60-9f00-a2d5a6e3e28b,0,False,"[(235, 212)]",398,254,127,60,398,235,447,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,447,235,1.0,1.0
cc88f768-0fb2-4d60-9f00-a2d5a6e3e28b,0,False,"[(212, 235)]",254,398,60,127,254,212,447,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,447,212,1.0,1.0
a8deb8bc-6028-467e-939c-53e47cf98738,0,False,"[(202, 225), (218, 207)]",430,464,190,198,430,205,421,427,202,425,218,425,218,425,218,425,218,427,202,427,202,425,218,427,202,425,218,425,218,426.0277,209.7777,426.001,209.9922,427.0,202.0,425.0,218.0,1.0142517814726841,1.009501187648456
a8deb8bc-6028-467e-939c-53e47cf98738,0,False,"[(225, 202), (207, 218)]",464,430,198,190,464,216,421,427,225,425,207,425,207,425,207,425,207,427,225,427,225,425,207,427,225,425,207,425,207,426.0277,216.25,426.001,216.0088,427.0,225.0,425.0,207.0,1.0142517814726841,1.009501187648456
6f8685d5-0838-483d-b91f-46cd81e95952,22,False,"[(106, 95)]",310,298,92,81,310,106,201,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,1.0,1.0
6f8685d5-0838-483d-b91f-46cd81e95952,22,False,"[(95, 106)]",298,310,81,92,298,95,201,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,1.0,1.0
7ff9eaed-2858-47a0-ba6f-c2fa7c5cad09,11,False,"[(134, 111), (99, 122)]",364,386,88,95,364,102,215,221,99,221,99,221,99,221,99,245,134,221,99,221,99,221,99,221,99,245,134,221,99,221.0,99.0,226.579,107.136,221.5218,99.7609,221.0,99.0,1.1395348837209303,1.027906976744186
7ff9eaed-2858-47a0-ba6f-c2fa7c5cad09,11,False,"[(111, 134), (122, 99)]",386,364,95,88,386,113,215,221,122,221,122,221,122,221,122,245,111,221,122,221,122,221,122,221,122,245,111,221,122,221.0,122.0,226.579,119.443,221.5218,121.7609,221.0,122.0,1.1395348837209303,1.027906976744186
f952140c-b848-46ce-b811-ec047bd806b3,22,False,"[(121, 132)]",486,486,112,109,486,121,253,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,253,121,1.0,1.0
f952140c-b848-46ce-b811-ec047bd806b3,22,False,"[(132, 121)]",486,486,109,112,486,132,253,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,253,132,1.0,1.0
668db835-63cc-4e61-b9b6-d4c889fa9745,0,False,"[(90, 113), (94, 105), (99, 88)]",320,366,79,79,320,99,187,187,99,187,99,187,99,187,99,199,94,203,90,199,94,187,99,187,99,203,90,187,99,187.0,99.0,191.8512,96.2712,203.0,90.0,187.0,99.0,1.085561497326203,1.0
668db835-63cc-4e61-b9b6-d4c889fa9745,0,False,"[(113, 90), (105, 94), (88, 99)]",366,320,79,79,366,88,187,187,88,187,88,187,88,187,88,199,105,203,113,199,105,187,88,187,88,203,113,187,88,187.0,88.0,191.8512,95.58,203.0,113.0,187.0,88.0,1.085561497326203,1.0
2899190b-b47c-4eb3-9204-e9158ae98e3b,23,False,"[(100, 77), (96, 107)]",310,320,59,59,310,83,177,177,100,177,100,177,100,177,100,203,96,203,96,177,100,177,100,177,100,203,96,177,100,177.0,100.0,180.4188,99.474,202.2352,96.1176,177.0,100.0,1.1468926553672316,1.0
2899190b-b47c-4eb3-9204-e9158ae98e3b,23,False,"[(77, 100), (107, 96)]",320,310,59,59,320,94,177,177,77,177,77,177,77,177,77,203,107,203,107,177,77,177,77,177,77,203,107,177,77,177.0,77.0,180.4188,80.9448,202.2352,106.1176,177.0,77.0,1.1468926553672316,1.0
da47cdca-bf2e-43ef-b760-7c2faac6fc5d,11,True,"[(117, 106), (108, 131)]",320,298,99,95,320,117,223,223,117,223,117,223,117,223,117,223,117,223,117,223,117,223,117,223,117,239,108,223,117,223.0,117.0,226.9339,114.7871,223.0,117.0,223.0,117.0,1.0717488789237668,1.0
da47cdca-bf2e-43ef-b760-7c2faac6fc5d,11,True,"[(106, 117), (131, 108)]",298,320,95,99,298,106,223,223,106,223,106,223,106,223,106,223,106,223,106,223,106,223,106,223,106,239,131,223,106,223.0,106.0,226.9339,112.1468,223.0,106.0,223.0,106.0,1.0717488789237668,1.0
c0c8ce2c-0bd5-47f2-82d3-cb004a4d75c6,22,False,"[(189, 166)]",640,640,157,157,640,180,349,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,355,189,1.0171919770773639,1.0171919770773639
c0c8ce2c-0bd5-47f2-82d3-cb004a4d75c6,22,False,"[(166, 189)]",640,640,157,157,640,169,349,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,355,166,1.0171919770773639,1.0171919770773639
4212980a-3b6e-4e4e-81ee-3ac1d14b1aed,0,False,"[(136, 113)]",366,320,122,99,366,127,243,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,249,136,1.0246913580246915,1.0246913580246915
4212980a-3b6e-4e4e-81ee-3ac1d14b1aed,0,False,"[(113, 136)]",320,366,99,122,320,116,243,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,249,113,1.0246913580246915,1.0246913580246915
0885a356-7e64-4ef1-92a2-5e9e68748679,23,False,"[(131, 120), (134, 111)]",320,332,98,94,320,134,245,245,134,251,131,245,134,245,134,251,131,251,131,251,131,245,134,245,134,251,131,245,134,245.0,134.0,246.6827,133.1586,251.0,131.0,245.0,134.0,1.0244897959183674,1.0
0885a356-7e64-4ef1-92a2-5e9e68748679,23,False,"[(120, 131), (111, 134)]",332,320,94,98,332,111,245,245,111,251,120,245,111,245,111,251,120,251,120,251,120,245,111,245,111,251,120,245,111,245.0,111.0,246.6827,113.5241,251.0,120.0,245.0,111.0,1.0244897959183674,1.0
c3721150-636b-41ed-8e06-b09f2d0e67aa,0,False,"[(89, 100), (101, 78)]",310,276,75,64,310,101,179,179,101,189,89,179,101,179,101,189,89,179,101,179,101,179,101,179,101,189,89,179,101,179.0,101.0,182.2827,97.0608,179.0,101.0,179.0,101.0,1.0558659217877095,1.0
c3721150-636b-41ed-8e06-b09f2d0e67aa,0,False,"[(100, 89), (78, 101)]",276,310,64,75,276,78,179,179,78,189,100,179,78,179,78,189,100,179,78,179,78,179,78,179,78,189,100,179,78,179.0,78.0,182.2827,85.2219,179.0,78.0,179.0,78.0,1.0558659217877095,1.0
2ef52487-a581-405e-aeeb-b73a1d1a20ff,0,False,"[(105, 82)]",300,254,78,68,300,96,181,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,1.0331491712707181,1.0331491712707181
2ef52487-a581-405e-aeeb-b73a1d1a20ff,0,False,"[(82, 105)]",254,300,68,78,254,85,181,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,1.0331491712707181,1.0331491712707181
c9af83f7-d488-4e9d-a806-8462d68402e0,0,False,"[(135, 158)]",320,388,108,131,320,138,287,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,293,135,1.0209059233449478,1.0209059233449478
c9af83f7-d488-4e9d-a806-8462d68402e0,0,False,"[(158, 135)]",388,320,131,108,388,149,287,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,293,158,1.0209059233449478,1.0209059233449478
636e6ea5-e857-4da5-a689-9633811930b4,22,False,"[(94, 83), (68, 91)]",310,310,59,62,310,71,153,159,68,159,68,159,68,159,68,177,94,159,68,159,68,159,68,159,68,177,94,159,68,159.0,68.0,163.446,74.422,171.1764,85.5882,159.0,68.0,1.1568627450980393,1.0392156862745099
636e6ea5-e857-4da5-a689-9633811930b4,22,False,"[(83, 94), (91, 68)]",310,310,62,59,310,82,153,159,91,159,91,159,91,159,91,177,83,159,91,159,91,159,91,159,91,177,83,159,91,159.0,91.0,163.446,89.024,171.1764,85.5882,159.0,91.0,1.1568627450980393,1.0392156862745099
0396842a-c54b-45cc-a065-695a237ae169,0,False,"[(80, 69), (67, 78)]",300,254,58,55,300,67,145,145,67,145,67,145,67,145,67,149,80,149,80,149,80,145,67,145,67,149,80,145,67,145.0001,67.0002,146.8632,73.0553,149.0,80.0,145.0,67.0,1.0275862068965518,1.0
0396842a-c54b-45cc-a065-695a237ae169,0,False,"[(69, 80), (78, 67)]",254,300,55,58,254,78,145,145,78,145,78,145,78,145,78,149,69,149,69,149,69,145,78,145,78,149,69,145,78,145.0001,77.9999,146.8632,73.8079,149.0,69.0,145.0,78.0,1.0275862068965518,1.0
013d2e45-940e-4381-8f0d-0374c74a047a,0,False,"[(152, 129), (130, 153)]",354,320,116,120,354,133,277,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,281,152,283,130,281,152,281.0005,151.9942,281.87739999999997,142.3483,281.0,152.0,281.0,152.0,1.0216606498194947,1.0144404332129964
013d2e45-940e-4381-8f0d-0374c74a047a,0,False,"[(129, 152), (153, 130)]",320,354,120,116,320,144,277,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,281,129,283,153,281,129,281.0005,129.0063,281.87739999999997,139.5291,281.0,129.0,281.0,129.0,1.0216606498194947,1.0144404332129964
a878c510-657f-416b-ae35-9d0dbaac8eb7,0,False,"[(143, 120)]",320,354,125,106,320,134,257,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,263,143,1.0233463035019454,1.0233463035019454
a878c510-657f-416b-ae35-9d0dbaac8eb7,0,False,"[(120, 143)]",354,320,106,125,354,123,257,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,263,120,1.0233463035019454,1.0233463035019454
28c89826-b3b7-4ac8-9b72-7afb9b13de63,0,False,"[(203, 180)]",762,716,185,166,762,194,377,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,383,203,1.0159151193633953,1.0159151193633953
28c89826-b3b7-4ac8-9b72-7afb9b13de63,0,False,"[(180, 203)]",716,762,166,185,716,183,377,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,383,180,1.0159151193633953,1.0159151193633953
ef15edc8-9024-446c-844f-bd93170bd043,0,False,"[(127, 150)]",320,366,104,123,320,130,271,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,1.022140221402214,1.022140221402214
ef15edc8-9024-446c-844f-bd93170bd043,0,False,"[(150, 127)]",366,320,123,104,366,141,271,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,1.022140221402214,1.022140221402214
bc62ac62-df0e-4d3b-9709-3c1d80a01515,22,False,"[(162, 95), (150, 117)]",376,298,96,72,376,153,251,257,162,267,150,257,162,257,162,267,150,257,162,267,150,257,162,257,162,267,150,257,162,257.0,162.0,260.2883,158.054,257.0,162.0,257.0,162.0,1.0637450199203187,1.0239043824701195
bc62ac62-df0e-4d3b-9709-3c1d80a01515,22,False,"[(95, 162), (117, 150)]",298,376,72,96,298,98,251,257,95,267,117,257,95,257,95,267,117,257,95,267,117,257,95,257,95,267,117,257,95,257.0,95.0,260.2883,102.2343,257.0,95.0,257.0,95.0,1.0637450199203187,1.0239043824701195
f72461bf-51c5-40bc-b5d6-4ccf89288e31,0,False,"[(86, 97), (98, 87)]",320,366,72,79,320,86,183,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,183,86,185,98,183,86,183.0,86.0,183.8228,90.9367,183.0,86.0,183.0,86.0,1.010928961748634,1.0
f72461bf-51c5-40bc-b5d6-4ccf89288e31,0,False,"[(97, 86), (87, 98)]",366,320,79,72,366,97,183,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,183,97,185,87,183,97,183.0,97.0,183.8228,92.8861,183.0,97.0,183.0,97.0,1.010928961748634,1.0
0d87ce8a-4f5d-4847-bfa5-9e8dab41983e,0,False,"[(234, 257)]",452,564,172,207,452,237,485,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,491,234,1.0123711340206185,1.0123711340206185
0d87ce8a-4f5d-4847-bfa5-9e8dab41983e,0,False,"[(257, 234)]",564,452,207,172,564,248,485,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,491,257,1.0123711340206185,1.0123711340206185
522dcfb1-bf26-4122-bd65-76e5f504b015,11,False,"[(186, 197), (190, 179), (177, 200)]",408,408,136,127,408,190,369,377,177,369,190,369,190,369,190,383,186,369,190,369,190,369,190,369,190,383,186,369,190,369.0001,190.0,372.0424,185.0561,371.5882,185.7941,369.0,190.0,1.037940379403794,1.0
522dcfb1-bf26-4122-bd65-76e5f504b015,11,False,"[(197, 186), (179, 190), (200, 177)]",408,408,127,136,408,179,369,377,200,369,179,369,179,369,179,383,197,369,179,369,179,369,179,369,179,383,197,369,179,369.0001,179.0001,372.0424,186.9863,371.5882,185.7941,369.0,179.0,1.037940379403794,1.0
317087e7-bc5f-482e-8188-f3b0f15cf506,23,False,"[(126, 137), (122, 155)]",342,386,108,101,342,126,263,277,122,263,126,263,126,263,126,263,126,277,122,263,126,263,126,263,126,277,122,263,126,263.0,126.0,265.8135,125.1961,277.0,122.0,263.0,126.0,1.053231939163498,1.0
317087e7-bc5f-482e-8188-f3b0f15cf506,23,False,"[(137, 126), (155, 122)]",386,342,101,108,386,137,263,277,155,263,137,263,137,263,137,263,137,277,155,263,137,263,137,263,137,277,155,263,137,263.0,137.0,265.8135,140.6174,277.0,155.0,263.0,137.0,1.053231939163498,1.0
b18a693a-771a-46d4-8ab9-e3529748dee1,22,False,"[(120, 143), (128, 117), (131, 108)]",310,310,101,94,310,122,233,239,131,245,128,239,131,239,131,245,128,245,128,245,128,239,131,239,131,263,120,239,131,239.0001,131.0,244.75650000000002,128.1218,250.8236,125.4118,239.0,131.0,1.128755364806867,1.0257510729613735
b18a693a-771a-46d4-8ab9-e3529748dee1,22,False,"[(143, 120), (117, 128), (108, 131)]",310,310,94,101,310,111,233,239,108,245,117,239,108,239,108,245,117,245,117,245,117,239,108,239,108,263,143,239,108,239.0001,108.0001,244.75650000000002,116.6347,250.8236,125.4118,239.0,108.0,1.128755364806867,1.0257510729613735
36626d6c-875b-42cc-a865-2d15380a3e0a,0,False,"[(97, 74), (71, 94)]",300,254,62,60,300,71,165,165,71,165,71,165,71,165,71,171,97,171,97,171,97,165,71,165,71,171,97,165,71,167.423,81.4999,167.9676,83.8596,171.0,97.0,165.0,71.0,1.0363636363636364,1.0
36626d6c-875b-42cc-a865-2d15380a3e0a,0,False,"[(74, 97), (94, 71)]",254,300,60,62,254,94,165,165,94,165,94,165,94,165,94,171,74,171,74,171,74,165,94,165,94,171,74,165,94,167.423,85.9231,167.9676,84.108,171.0,74.0,165.0,94.0,1.0363636363636364,1.0
a9bcf290-7ca6-4f16-8495-16ca46f83290,22,False,"[(105, 94), (76, 99), (113, 90), (85, 96)]",310,298,72,76,310,76,175,175,76,181,85,175,76,175,76,199,105,199,105,181,85,175,76,175,76,203,113,175,76,175.0,76.0,179.90910000000002,83.3636,195.8824,103.9412,175.0,76.0,1.16,1.0
a9bcf290-7ca6-4f16-8495-16ca46f83290,22,False,"[(94, 105), (99, 76), (90, 113), (96, 85)]",298,310,76,72,298,99,175,175,99,181,96,175,99,175,99,199,94,199,94,181,96,175,99,175,99,203,90,175,99,175.0,99.0,179.90910000000002,96.5455,195.8824,91.9412,175.0,99.0,1.16,1.0
