eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
7c6346c2-7c58-4bdd-9cab-6398b41d3874,14,False,"[(55, 82), (66, 53)]",248,262,39,43,248,66,119,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,119,66,137,55,119,66,119.0,66.0,124.24080000000001,62.7972,131.15,58.575,119.0,66.0,1.1512605042016806,1.0
7c6346c2-7c58-4bdd-9cab-6398b41d3874,14,False,"[(82, 55), (53, 66)]",262,248,43,39,262,53,119,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,119,53,137,82,119,53,119.0,53.0,124.24080000000001,61.4436,131.15,72.575,119.0,53.0,1.1512605042016806,1.0
a14fb7ca-0dc9-4927-905b-437c831f7a0f,1,True,"[(67, 94), (71, 84)]",248,262,54,61,248,70,153,161,67,155,71,155,71,155,71,155,71,155,71,155,71,155,71,155,71,161,67,155,71,155.0,71.0,156.69389999999999,69.8707,155.4286,70.7143,155.0,71.0,1.0522875816993464,1.0130718954248366
a14fb7ca-0dc9-4927-905b-437c831f7a0f,1,True,"[(94, 67), (84, 71)]",262,248,61,54,262,83,153,161,94,155,84,155,84,155,84,155,84,155,84,155,84,155,84,155,84,161,94,155,84,155.0,84.0,156.69389999999999,86.8232,155.4286,84.7143,155.0,84.0,1.0522875816993464,1.0130718954248366
8772ef95-bc38-415b-9906-e02fb8245a39,13,False,"[(113, 140), (128, 115)]",236,196,102,102,236,128,243,253,113,243,128,243,128,243,128,243,128,243,128,243,128,243,128,243,128,253,113,243,128,243.0,128.0,245.8321,123.7517,243.0,128.0,243.0,128.0,1.0411522633744856,1.0
8772ef95-bc38-415b-9906-e02fb8245a39,13,False,"[(140, 113), (115, 128)]",196,236,102,102,196,115,243,253,140,243,115,243,115,243,115,243,115,243,115,243,115,243,115,243,115,253,140,243,115,243.0,115.0,245.8321,122.0804,243.0,115.0,243.0,115.0,1.0411522633744856,1.0
9aee697f-7b1e-434a-ab5b-eb8dd2b570f5,1,False,"[(143, 170), (150, 163)]",392,378,130,137,392,146,305,313,143,313,150,313,143,313,143,313,150,313,150,313,150,313,150,313,150,313,143,313,143,313.0,150.0,313.0,146.7565,313.0,150.0,313.0,150.0,1.0262295081967212,1.0262295081967212
9aee697f-7b1e-434a-ab5b-eb8dd2b570f5,1,False,"[(170, 143), (163, 150)]",378,392,137,130,378,159,305,313,170,313,163,313,170,313,170,313,163,313,163,313,163,313,163,313,163,313,170,313,170,313.0,163.0,313.0,166.2435,313.0,163.0,313.0,163.0,1.0262295081967212,1.0262295081967212
814f2b41-4184-42a3-8fb0-65650cc8e132,0,False,"[(138, 165)]",352,418,66,88,352,141,295,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,303,138,1.0271186440677966,1.0271186440677966
814f2b41-4184-42a3-8fb0-65650cc8e132,0,False,"[(165, 138)]",418,352,88,66,418,154,295,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,303,165,1.0271186440677966,1.0271186440677966
80e3179b-9a68-4a2a-9ec9-99bfdb5ec80e,13,False,"[(80, 67)]",300,274,69,54,300,80,147,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,147,80,1.0,1.0
80e3179b-9a68-4a2a-9ec9-99bfdb5ec80e,13,False,"[(67, 80)]",274,300,54,69,274,67,147,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,147,67,1.0,1.0
