eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
f4f082a9-c2f5-49cc-ae89-aa3601f101be,10,False,"[(52, 71), (56, 65), (67, 58)]",182,172,43,46,182,55,119,123,52,121,56,121,56,121,56,121,56,125,67,125,67,121,56,121,56,125,67,121,56,121.0,56.0,121.8392,58.3078,125.0,67.0,121.0,56.0,1.050420168067227,1.0168067226890756
a31490cc-61de-4929-accb-8ab06085540f,0,False,"[(113, 222), (122, 203), (220, 157), (136, 199), (137, 182), (151, 178)]",244,372,94,117,244,126,315,335,113,329,151,319,137,319,137,329,151,335,113,325,122,325,122,325,122,377,220,319,137,324.7428,122.643,320.8926,132.2686,335.0,113.0,319.0,137.0,1.1968253968253968,1.0126984126984127
a31490cc-61de-4929-accb-8ab06085540f,0,False,"[(222, 113), (203, 122), (157, 220), (199, 136), (182, 137), (178, 151)]",372,244,117,94,372,189,315,335,222,329,178,319,182,319,182,329,178,335,222,325,203,325,203,325,203,377,157,319,182,324.7428,202.0998,320.8926,188.624,335.0,222.0,319.0,182.0,1.1968253968253968,1.0126984126984127
98c0c1cc-0623-415b-b27c-ffd109b57d08,18,False,"[(71, 52), (65, 74)]",164,164,38,45,164,64,119,123,71,123,71,123,71,123,71,139,65,123,71,123,71,123,71,123,71,139,65,123,71,123.0,71.0,126.7727,69.5853,133.8572,66.9286,123.0,71.0,1.1680672268907564,1.0336134453781514
98c0c1cc-0623-415b-b27c-ffd109b57d08,18,False,"[(52, 71), (74, 65)]",164,164,45,38,164,55,119,123,52,123,52,123,52,123,52,139,74,123,52,123,52,123,52,123,52,139,74,123,52,123.0,52.0,126.7727,57.1874,133.8572,66.9286,123.0,52.0,1.1680672268907564,1.0336134453781514
acfc745a-4479-4f0e-94fe-01f41dd5c7f6,18,False,"[(84, 65), (79, 98)]",182,154,63,46,182,77,145,149,84,149,84,149,84,149,84,149,84,149,84,149,84,149,84,149,84,177,79,149,84,149.0,84.0,152.2414,83.4212,149.0,84.0,149.0,84.0,1.2206896551724138,1.0275862068965518
acfc745a-4479-4f0e-94fe-01f41dd5c7f6,18,False,"[(65, 84), (98, 79)]",154,182,46,63,154,68,145,149,65,149,65,149,65,149,65,149,65,149,65,149,65,149,65,149,65,177,98,149,65,149.0,65.0,152.2414,68.8202,149.0,65.0,149.0,65.0,1.2206896551724138,1.0275862068965518
023e90b5-1389-4e5d-a1c3-be1e45ca5e30,0,False,"[(112, 93)]",182,118,84,48,182,112,205,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,205,112,1.0,1.0
023e90b5-1389-4e5d-a1c3-be1e45ca5e30,0,False,"[(93, 112)]",118,182,48,84,118,93,205,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,205,93,1.0,1.0
8eb90ac3-c7dd-48c7-b079-691926430d3b,0,False,"[(59, 78)]",172,210,47,61,172,62,133,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,137,59,1.0300751879699248,1.0300751879699248
8eb90ac3-c7dd-48c7-b079-691926430d3b,0,False,"[(78, 59)]",210,172,61,47,210,71,133,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,137,78,1.0300751879699248,1.0300751879699248
99d20c67-bfe0-450f-9d3d-219c3c35b8df,0,False,"[(106, 97), (98, 117)]",208,246,86,97,208,106,203,203,106,203,106,203,106,203,106,203,106,215,98,215,98,203,106,203,106,215,98,203,106,203.0,106.0,207.21699999999998,103.1887,215.0,98.0,203.0,106.0,1.0591133004926108,1.0
99d20c67-bfe0-450f-9d3d-219c3c35b8df,0,False,"[(97, 106), (117, 98)]",246,208,97,86,246,97,203,203,97,203,97,203,97,203,97,203,97,215,117,215,117,203,97,203,97,215,117,203,97,203.0,97.0,207.21699999999998,104.0283,215.0,117.0,203.0,97.0,1.0591133004926108,1.0
