eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
66b93e27-3224-4a8e-bcce-b6f9aa1b8d9f,17,True,"[(371, 252), (401, 248), (420, 233)]",426,308,86,84,426,371,623,653,420,623,371,623,371,623,371,623,371,623,371,623,371,623,371,623,371,653,420,623,371,623.0,371.0,629.6419,381.8485,623.0,371.0,623.0,371.0,1.0481540930979134,1.0
d74fcea4-bad1-4a63-b244-7cb875727bb8,1,False,"[(112, 129), (142, 125)]",324,376,92,125,324,112,241,241,112,241,112,241,112,241,112,241,112,241,112,241,112,241,112,241,112,267,142,241,112,241.0,112.0,243.6316,115.0365,241.0,112.0,241.0,112.0,1.107883817427386,1.0
d74fcea4-bad1-4a63-b244-7cb875727bb8,1,False,"[(129, 112), (125, 142)]",376,324,125,92,376,129,241,241,129,241,129,241,129,241,129,241,129,241,129,241,129,241,129,241,129,267,125,241,129,241.0,129.0,243.6316,128.5951,241.0,129.0,241.0,129.0,1.107883817427386,1.0
27102519-705a-4878-ad6d-9bac61d0696d,0,False,"[(144, 109), (137, 172)]",342,290,84,88,342,129,241,253,144,253,144,253,144,253,144,253,144,253,144,253,144,253,144,253,144,309,137,253,144,253.0,144.0,258.00289999999995,143.3746,253.0,144.0,253.0,144.0,1.2821576763485478,1.049792531120332
27102519-705a-4878-ad6d-9bac61d0696d,0,False,"[(109, 144), (172, 137)]",290,342,88,84,290,112,241,253,109,253,109,253,109,253,109,253,109,253,109,253,109,253,109,253,109,309,172,253,109,253.0,109.0,258.00289999999995,114.6283,253.0,109.0,253.0,109.0,1.2821576763485478,1.049792531120332
b21377d5-15d1-41fc-83bf-d6bdcea2a3b3,103,True,"[(596, 256)]",596,256,105,46,596,495,769,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,852,596,1.1079323797139142,1.1079323797139142
b21377d5-15d1-41fc-83bf-d6bdcea2a3b3,103,True,"[(256, 596)]",256,596,46,105,256,274,769,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,852,256,1.1079323797139142,1.1079323797139142
0cbfa449-e66a-438f-8a4a-bfbe8c1d36a8,0,False,"[(82, 47)]",292,222,38,27,292,53,123,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,129,82,1.048780487804878,1.048780487804878
0cbfa449-e66a-438f-8a4a-bfbe8c1d36a8,0,False,"[(47, 82)]",222,292,27,38,222,70,123,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,129,47,1.048780487804878,1.048780487804878
f5590742-5d19-4af6-8d15-fb368afaf2ec,0,False,"[(57, 92), (101, 66), (72, 89), (87, 70)]",308,256,42,42,308,60,137,149,57,157,87,149,57,149,57,161,72,167,101,157,87,149,57,149,57,167,101,149,57,152.6482,70.681,153.6523,74.4461,167.0,101.0,149.0,57.0,1.218978102189781,1.0875912408759123
f5590742-5d19-4af6-8d15-fb368afaf2ec,0,False,"[(92, 57), (66, 101), (89, 72), (70, 87)]",256,308,42,42,256,77,137,149,92,157,70,149,92,149,92,161,89,167,66,157,70,149,92,149,92,167,66,149,92,152.6482,81.9672,153.6523,79.2062,167.0,66.0,149.0,92.0,1.218978102189781,1.0875912408759123
