eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
d6a314e4-b800-465e-b071-5e902de1e887,42,False,"[(112, 91), (89, 110), (85, 128)]",380,380,66,69,380,88,197,213,85,199,89,199,89,199,89,203,112,199,89,199,89,199,89,199,89,213,85,199,89,199.0,89.0,200.4525,97.3519,201.0,100.5,199.0,89.0,1.0812182741116751,1.0101522842639594
e3f2a2ed-612d-4a1b-9260-f1233e3e5bd1,42,False,"[(79, 100), (94, 73), (112, 69)]",380,380,50,50,380,93,165,181,112,167,94,167,94,167,94,179,79,167,94,167,94,167,94,167,94,181,112,167,94,167.0,94.0,170.24669999999998,89.9416,173.0,86.5,167.0,94.0,1.096969696969697,1.0121212121212122
e3f2a2ed-612d-4a1b-9260-f1233e3e5bd1,42,False,"[(100, 79), (73, 94), (69, 112)]",380,380,50,50,380,72,165,181,69,167,73,167,73,167,73,179,100,167,73,167,73,167,73,167,73,181,69,167,73,167.0,73.0,170.24669999999998,80.3051,173.0,86.5,167.0,73.0,1.096969696969697,1.0121212121212122
52b3576a-360f-4625-8a5f-07f5c0cab6bc,42,False,"[(76, 203)]",380,464,57,73,380,79,263,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,279,76,1.0608365019011408,1.0608365019011408
52b3576a-360f-4625-8a5f-07f5c0cab6bc,42,False,"[(203, 76)]",464,380,73,57,464,184,263,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,279,203,1.0608365019011408,1.0608365019011408
72d3e4f4-24b5-499a-b939-4177215e935a,42,False,"[(90, 69), (71, 92)]",380,380,47,50,380,90,159,159,90,159,90,159,90,159,90,159,90,159,90,159,90,159,90,159,90,163,71,159,90,159.00009999999997,89.9998,160.8159,81.3744,161.0,80.5,159.0,90.0,1.0251572327044025,1.0
72d3e4f4-24b5-499a-b939-4177215e935a,42,False,"[(69, 90), (92, 71)]",380,380,50,47,380,69,159,159,69,159,69,159,69,159,69,159,69,159,69,159,69,159,69,159,69,163,92,159,69,159.00009999999997,69.0003,160.8159,79.4415,161.0,80.5,159.0,69.0,1.0251572327044025,1.0
827d7819-ad0c-428a-b5ea-687341aa236a,43,True,"[(191, 170)]",442,380,134,100,442,191,361,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,361,191,1.0,1.0
827d7819-ad0c-428a-b5ea-687341aa236a,43,True,"[(170, 191)]",380,442,100,134,380,170,361,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,361,170,1.0,1.0
7f7a8c92-c7e3-457f-8d0f-609008ec17b2,42,False,"[(73, 94), (69, 112)]",422,422,50,50,422,72,165,181,69,167,73,167,73,167,73,167,73,167,73,167,73,167,73,167,73,181,69,167,73,167.0,73.0,169.39600000000002,72.3154,167.0,73.0,167.0,73.0,1.096969696969697,1.0121212121212122
7f7a8c92-c7e3-457f-8d0f-609008ec17b2,42,False,"[(94, 73), (112, 69)]",422,422,50,50,422,93,165,181,112,167,94,167,94,167,94,167,94,167,94,167,94,167,94,167,94,181,112,167,94,167.0,94.0,169.39600000000002,97.0806,167.0,94.0,167.0,94.0,1.096969696969697,1.0121212121212122
